<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCU.US,5,20230620,162500,16.23,16.23,16.23,16.23,3700,0
BSCU.US,5,20230620,163500,16.23,16.23,16.23,16.23,100,0
BSCU.US,5,20230620,164000,16.23,16.23,16.23,16.23,1200,0
BSCU.US,5,20230620,164500,16.23,16.23,16.23,16.23,100,0
BSCU.US,5,20230620,165000,16.23,16.23,16.23,16.23,1200,0
BSCU.US,5,20230620,165500,16.23,16.23,16.23,16.23,500,0
BSCU.US,5,20230620,170000,16.23,16.23,16.23,16.23,100,0
BSCU.US,5,20230620,170500,16.22,16.22,16.22,16.22,100,0
BSCU.US,5,20230620,171000,16.225,16.225,16.225,16.225,800,0
BSCU.US,5,20230620,171500,16.225,16.225,16.225,16.225,300,0
BSCU.US,5,20230620,172000,16.225,16.225,16.225,16.225,1230,0
BSCU.US,5,20230620,173000,16.225,16.225,16.225,16.225,1193,0
BSCU.US,5,20230620,174500,16.2261,16.2261,16.225,16.225,5300,0
BSCU.US,5,20230620,175000,16.225,16.225,16.225,16.225,300,0
BSCU.US,5,20230620,180500,16.225,16.225,16.225,16.225,147,0
BSCU.US,5,20230620,181000,16.225,16.225,16.225,16.225,7300,0
BSCU.US,5,20230620,182500,16.2258,16.2258,16.2258,16.2258,288,0
BSCU.US,5,20230620,183500,16.23,16.23,16.2263,16.2263,862,0
BSCU.US,5,20230620,185500,16.23,16.23,16.23,16.23,100,0
BSCU.US,5,20230620,193500,16.2295,16.2295,16.2295,16.2295,443,0
BSCU.US,5,20230620,194000,16.23,16.24,16.23,16.23,30672,0
BSCU.US,5,20230620,195000,16.229,16.23,16.229,16.23,2482,0
BSCU.US,5,20230620,195500,16.23,16.23,16.23,16.23,200,0
BSCU.US,5,20230620,202500,16.225,16.225,16.225,16.225,873,0
BSCU.US,5,20230620,203000,16.225,16.2262,16.22,16.225,2154,0
BSCU.US,5,20230620,204000,16.225,16.225,16.225,16.225,123,0
BSCU.US,5,20230620,205000,16.225,16.225,16.225,16.225,2500,0
BSCU.US,5,20230620,205500,16.2265,16.2265,16.2265,16.2265,417,0
BSCU.US,5,20230620,210000,16.225,16.23,16.223,16.223,4756,0
BSCU.US,5,20230620,211500,16.225,16.225,16.225,16.225,500,0
BSCU.US,5,20230620,213000,16.22,16.22,16.22,16.22,100,0
BSCU.US,5,20230620,215500,16.22,16.23,16.22,16.23,400,0
BSCU.US,5,20230621,153000,16.19,16.19,16.19,16.19,1086,0
BSCU.US,5,20230621,153500,16.16,16.16,16.16,16.16,100,0
BSCU.US,5,20230621,154000,16.16,16.16,16.16,16.16,200,0
BSCU.US,5,20230621,155000,16.15,16.1507,16.15,16.1507,970,0
BSCU.US,5,20230621,155500,16.1529,16.1529,16.1529,16.1529,581,0
BSCU.US,5,20230621,163000,16.15,16.15,16.15,16.15,1021,0
BSCU.US,5,20230621,164000,16.15,16.17,16.15,16.17,282,0
BSCU.US,5,20230621,164500,16.1601,16.17,16.1601,16.17,610,0
BSCU.US,5,20230621,165500,16.179,16.179,16.1681,16.1681,1844,0
BSCU.US,5,20230621,170500,16.177,16.177,16.17,16.17,1269,0
