<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMO.US,5,20230629,185500,24.76,24.78,24.76,24.78,2700,0
BSMO.US,5,20230629,190500,24.74,24.75,24.74,24.7499,1800,0
BSMO.US,5,20230629,191000,24.745,24.745,24.745,24.745,4318,0
BSMO.US,5,20230629,192000,24.76,24.76,24.76,24.76,100,0
BSMO.US,5,20230629,192500,24.7599,24.76,24.7599,24.76,700,0
BSMO.US,5,20230629,193000,24.745,24.745,24.745,24.745,100,0
BSMO.US,5,20230629,193500,24.745,24.7599,24.745,24.7599,605,0
BSMO.US,5,20230629,195500,24.76,24.76,24.76,24.76,100,0
BSMO.US,5,20230629,200500,24.76,24.76,24.76,24.76,100,0
BSMO.US,5,20230629,201500,24.76,24.76,24.745,24.76,1840,0
BSMO.US,5,20230629,202000,24.7305,24.7305,24.7305,24.7305,642,0
BSMO.US,5,20230629,204000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230629,204500,24.74,24.74,24.74,24.74,280,0
BSMO.US,5,20230629,210000,24.76,24.789,24.76,24.78,3666,0
BSMO.US,5,20230629,211500,24.7558,24.7558,24.7558,24.7558,1009,0
BSMO.US,5,20230629,212000,24.7569,24.7569,24.7569,24.7569,2900,0
BSMO.US,5,20230629,214500,24.76,24.77,24.7599,24.7599,3886,0
BSMO.US,5,20230629,215500,24.77,24.78,24.7699,24.78,2084,0
BSMO.US,5,20230630,153000,24.81,24.81,24.81,24.81,1000,0
BSMO.US,5,20230630,162500,24.76,24.76,24.76,24.76,1215,0
BSMO.US,5,20230630,172000,24.78,24.78,24.78,24.78,314,0
BSMO.US,5,20230630,172500,24.7401,24.78,24.74,24.7799,2213,0
BSMO.US,5,20230630,175000,24.7797,24.7797,24.7597,24.7597,773,0
BSMO.US,5,20230630,183000,24.79,24.79,24.7717,24.7717,1310,0
BSMO.US,5,20230630,184500,24.7401,24.7401,24.7401,24.7401,179,0
BSMO.US,5,20230630,190000,24.789,24.79,24.789,24.7899,550,0
BSMO.US,5,20230630,193000,24.79,24.79,24.789,24.7899,3666,0
BSMO.US,5,20230630,194000,24.79,24.79,24.79,24.79,900,0
BSMO.US,5,20230630,194500,24.76,24.7601,24.76,24.76,2188,0
BSMO.US,5,20230630,201500,24.775,24.775,24.775,24.775,654,0
BSMO.US,5,20230630,202000,24.789,24.79,24.789,24.79,1600,0
BSMO.US,5,20230630,204500,24.775,24.775,24.775,24.775,274,0
BSMO.US,5,20230630,210000,24.7601,24.7601,24.7601,24.7601,672,0
BSMO.US,5,20230703,153000,24.84,24.84,24.84,24.84,863,0
BSMO.US,5,20230703,162000,24.79,24.79,24.789,24.7899,1512,0
BSMO.US,5,20230703,170000,24.7601,24.7601,24.7601,24.7601,363,0
BSMO.US,5,20230703,170500,24.78,24.78,24.78,24.78,100,0
BSMO.US,5,20230703,180500,24.7795,24.7795,24.7795,24.7795,355,0
BSMO.US,5,20230703,183500,24.7501,24.7501,24.7501,24.7501,450,0
BSMO.US,5,20230703,185500,24.78,24.78,24.77,24.78,5040,0
BSMO.US,5,20230705,155000,24.7796,24.7796,24.7796,24.7796,911,0
BSMO.US,5,20230705,161500,24.7401,24.7401,24.74,24.74,560,0
BSMO.US,5,20230705,163000,24.7401,24.7401,24.7401,24.7401,148,0
BSMO.US,5,20230705,164500,24.74,24.74,24.74,24.74,300,0
BSMO.US,5,20230705,165500,24.7405,24.7405,24.7405,24.7405,525,0
BSMO.US,5,20230705,170500,24.776,24.78,24.768,24.78,1330,0
