<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJP.US,5,20230623,164000,22.36,22.37,22.3599,22.3599,5448,0
BSJP.US,5,20230623,165000,22.355,22.355,22.355,22.355,240,0
BSJP.US,5,20230623,165500,22.35,22.3599,22.35,22.3599,700,0
BSJP.US,5,20230623,170000,22.355,22.355,22.355,22.355,117,0
BSJP.US,5,20230623,170500,22.355,22.355,22.355,22.355,100,0
BSJP.US,5,20230623,171500,22.359,22.359,22.355,22.355,995,0
BSJP.US,5,20230623,172000,22.358,22.358,22.358,22.358,314,0
BSJP.US,5,20230623,173500,22.355,22.3582,22.355,22.355,700,0
BSJP.US,5,20230623,174000,22.355,22.36,22.355,22.36,1400,0
BSJP.US,5,20230623,175500,22.365,22.365,22.365,22.365,100,0
BSJP.US,5,20230623,180000,22.36,22.368,22.36,22.368,759,0
BSJP.US,5,20230623,180500,22.3699,22.3699,22.3699,22.3699,484,0
BSJP.US,5,20230623,181000,22.365,22.366,22.365,22.366,526,0
BSJP.US,5,20230623,181500,22.365,22.365,22.365,22.365,200,0
BSJP.US,5,20230623,182000,22.3635,22.3635,22.3635,22.3635,513,0
BSJP.US,5,20230623,182500,22.365,22.365,22.365,22.365,2179,0
BSJP.US,5,20230623,183000,22.37,22.37,22.365,22.365,700,0
BSJP.US,5,20230623,183500,22.37,22.375,22.37,22.375,677,0
BSJP.US,5,20230623,184000,22.3704,22.3704,22.37,22.37,211,0
BSJP.US,5,20230623,184500,22.37,22.37,22.37,22.37,100,0
BSJP.US,5,20230623,185500,22.365,22.365,22.365,22.365,677,0
BSJP.US,5,20230623,190500,22.365,22.365,22.365,22.365,100,0
BSJP.US,5,20230623,192000,22.37,22.379,22.3699,22.379,4702,0
BSJP.US,5,20230623,192500,22.375,22.375,22.375,22.375,100,0
BSJP.US,5,20230623,193000,22.375,22.375,22.375,22.375,300,0
BSJP.US,5,20230623,194000,22.375,22.375,22.375,22.375,100,0
BSJP.US,5,20230623,195500,22.375,22.375,22.375,22.375,100,0
BSJP.US,5,20230623,200000,22.375,22.3793,22.375,22.379,1200,0
BSJP.US,5,20230623,200500,22.375,22.375,22.375,22.375,265,0
BSJP.US,5,20230623,201000,22.375,22.375,22.375,22.375,303,0
BSJP.US,5,20230623,201500,22.375,22.375,22.375,22.375,100,0
BSJP.US,5,20230623,202000,22.375,22.375,22.3708,22.3708,6296,0
BSJP.US,5,20230623,202500,22.3775,22.3775,22.37,22.375,3297,0
BSJP.US,5,20230623,203000,22.371,22.371,22.37,22.37,1284,0
BSJP.US,5,20230623,204000,22.36,22.36,22.36,22.36,200,0
BSJP.US,5,20230623,205500,22.355,22.36,22.355,22.355,811,0
BSJP.US,5,20230623,210000,22.3505,22.3599,22.3505,22.3599,463,0
BSJP.US,5,20230623,210500,22.355,22.355,22.355,22.355,324,0
BSJP.US,5,20230623,212000,22.36,22.36,22.36,22.36,1653,0
BSJP.US,5,20230623,213000,22.36,22.36,22.351,22.3595,2400,0
BSJP.US,5,20230623,213500,22.36,22.36,22.36,22.36,100,0
BSJP.US,5,20230623,214000,22.36,22.36,22.3563,22.3566,3241,0
BSJP.US,5,20230623,214500,22.3594,22.3594,22.3594,22.3594,200,0
BSJP.US,5,20230623,215000,22.355,22.36,22.355,22.3581,2868,0
BSJP.US,5,20230623,215500,22.3599,22.37,22.35,22.35,1125,0
BSJP.US,5,20230626,155500,22.4043,22.4043,22.4043,22.4043,357,0
BSJP.US,5,20230626,160000,22.405,22.405,22.4,22.4,3322,0
BSJP.US,5,20230626,160500,22.41,22.41,22.41,22.41,400,0
BSJP.US,5,20230626,161000,22.39,22.39,22.39,22.39,247,0
BSJP.US,5,20230626,161500,22.4,22.4,22.3999,22.3999,400,0
BSJP.US,5,20230626,162000,22.3925,22.3959,22.39,22.3959,309,0
BSJP.US,5,20230626,162500,22.39,22.39,22.39,22.39,154,0
BSJP.US,5,20230626,164000,22.376,22.3802,22.376,22.3802,1000,0
BSJP.US,5,20230626,165500,22.3852,22.3852,22.3852,22.3852,376,0
BSJP.US,5,20230626,170000,22.3801,22.3999,22.3801,22.3999,2541,0
BSJP.US,5,20230626,171000,22.3851,22.39,22.3851,22.39,956,0
BSJP.US,5,20230626,171500,22.399,22.4,22.3824,22.3824,1714,0
BSJP.US,5,20230626,172000,22.386,22.3899,22.386,22.3899,2625,0
BSJP.US,5,20230626,174000,22.379,22.379,22.379,22.379,1300,0
BSJP.US,5,20230626,174500,22.38,22.38,22.38,22.38,100,0
BSJP.US,5,20230626,175500,22.375,22.3799,22.375,22.3799,955,0
BSJP.US,5,20230626,180500,22.37,22.37,22.37,22.37,100,0
BSJP.US,5,20230626,181500,22.374,22.374,22.374,22.374,200,0
BSJP.US,5,20230626,183000,22.378,22.378,22.378,22.378,350,0
BSJP.US,5,20230626,184000,22.37,22.375,22.37,22.37,510,0
BSJP.US,5,20230626,185000,22.38,22.38,22.38,22.38,100,0
BSJP.US,5,20230626,190000,22.39,22.39,22.39,22.39,100,0
BSJP.US,5,20230626,190500,22.385,22.385,22.385,22.385,3440,0
BSJP.US,5,20230626,191000,22.397,22.397,22.38,22.3899,3856,0
BSJP.US,5,20230626,192000,22.3999,22.3999,22.3999,22.3999,2434,0
BSJP.US,5,20230626,193000,22.388,22.388,22.388,22.388,200,0
BSJP.US,5,20230626,195500,22.399,22.4,22.395,22.395,44705,0
BSJP.US,5,20230626,200000,22.395,22.4,22.395,22.4,2034,0
BSJP.US,5,20230626,201000,22.3997,22.3997,22.38,22.3825,6395,0
BSJP.US,5,20230626,201500,22.3999,22.3999,22.3999,22.3999,670,0
BSJP.US,5,20230626,202000,22.3959,22.3959,22.3959,22.3959,463,0
BSJP.US,5,20230626,202500,22.39,22.39,22.39,22.39,126,0
BSJP.US,5,20230626,203000,22.382,22.4,22.382,22.395,4028,0
BSJP.US,5,20230626,203500,22.4,22.41,22.4,22.41,1169,0
BSJP.US,5,20230626,204000,22.405,22.41,22.405,22.405,4405,0
BSJP.US,5,20230626,204500,22.405,22.41,22.4,22.41,19308,0
BSJP.US,5,20230626,205000,22.4,22.41,22.4,22.4001,8027,0
BSJP.US,5,20230626,205500,22.405,22.405,22.405,22.405,1431,0
BSJP.US,5,20230626,210000,22.405,22.405,22.405,22.405,577,0
BSJP.US,5,20230626,210500,22.41,22.41,22.41,22.41,280,0
BSJP.US,5,20230626,211500,22.4,22.4099,22.4,22.4099,5976,0
BSJP.US,5,20230626,212000,22.401,22.401,22.401,22.401,1606,0
BSJP.US,5,20230626,212500,22.4,22.4,22.4,22.4,100,0
BSJP.US,5,20230626,213000,22.405,22.405,22.405,22.405,268,0
