<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,5,20250311,144000,166.21,166.51,165.525,166.45,230837,0
GOOGL.US,5,20250311,144500,166.5,166.605,165.88,166.46,169832,0
GOOGL.US,5,20250311,145000,166.5,166.5144,165.14,165.31,306295,0
GOOGL.US,5,20250311,145500,165.34,165.77,165.115,165.52,177899,0
GOOGL.US,5,20250311,150000,165.54,166.36,164.21,164.37,384783,0
GOOGL.US,5,20250311,150500,164.375,165.8139,164.37,165.69,240556,0
GOOGL.US,5,20250311,151000,165.745,165.8,164.9701,165.14,295081,0
GOOGL.US,5,20250311,151500,165.145,165.4,164.58,165.23,274973,0
GOOGL.US,5,20250311,152000,165.15,165.4,164.43,164.615,136015,0
GOOGL.US,5,20250311,152500,164.635,164.71,163.83,163.89,136598,0
GOOGL.US,5,20250311,153000,163.89,164.58,163.89,164.07,85282,0
GOOGL.US,5,20250311,153500,164.14,164.54,163.82,164,157543,0
GOOGL.US,5,20250311,154000,164.06,164.54,163.78,164.295,75893,0
GOOGL.US,5,20250311,154500,164.27,164.62,163.88,164.06,98291,0
GOOGL.US,5,20250311,155000,164.04,164.93,163.94,164.83,107511,0
GOOGL.US,5,20250311,155500,164.84,164.84,163.66,163.71,70192,0
GOOGL.US,5,20250311,160000,163.66,164.22,163.39,163.89,147918,0
GOOGL.US,5,20250311,160500,163.85,164.97,163.79,164.88,172019,0
GOOGL.US,5,20250311,161000,164.86,165.12,164.59,164.8,99346,0
GOOGL.US,5,20250311,161500,164.8799,165.09,164.76,164.92,63147,0
GOOGL.US,5,20250311,162000,164.9,165.05,164.37,164.4,113634,0
GOOGL.US,5,20250311,162500,164.42,164.8975,164.42,164.57,77611,0
GOOGL.US,5,20250311,163000,164.55,165.06,164.44,164.945,56757,0
GOOGL.US,5,20250311,163500,164.93,165.0589,164.5,164.97,115146,0
GOOGL.US,5,20250311,164000,164.95,165.445,164.9,165.115,78168,0
GOOGL.US,5,20250311,164500,165.1,165.13,164.6,164.94,88453,0
GOOGL.US,5,20250311,165000,164.92,165.01,164.6,164.88,101986,0
GOOGL.US,5,20250311,165500,164.89,164.95,164.16,164.25,196587,0
GOOGL.US,5,20250311,170000,164.22,164.53,163.9,164.285,125877,0
GOOGL.US,5,20250311,170500,164.27,164.34,163.66,163.81,141851,0
GOOGL.US,5,20250311,171000,163.79,163.885,163.46,163.55,146068,0
GOOGL.US,5,20250311,171500,163.49,163.69,163.33,163.47,220617,0
GOOGL.US,5,20250311,172000,163.46,164,163.4,163.87,236138,0
GOOGL.US,5,20250311,172500,163.89,163.975,163.64,163.67,111874,0
GOOGL.US,5,20250311,173000,163.67,163.99,163.62,163.86,193235,0
GOOGL.US,5,20250311,173500,163.84,164.03,163.46,163.595,148793,0
GOOGL.US,5,20250311,174000,163.595,163.86,163.23,163.4902,192680,0
GOOGL.US,5,20250311,174500,163.5,163.71,163.44,163.49,135676,0
GOOGL.US,5,20250311,175000,163.47,163.7,162.95,163.185,347165,0
GOOGL.US,5,20250311,175500,163.171,163.32,162.78,163.04,223825,0
GOOGL.US,5,20250311,180000,163.035,163.0774,162.46,162.58,238983,0
GOOGL.US,5,20250311,180500,162.57,162.73,162.46,162.52,192795,0
GOOGL.US,5,20250311,181000,162.54,162.63,162.335,162.4666,161995,0
GOOGL.US,5,20250311,181500,162.47,162.7,162.33,162.44,246925,0
GOOGL.US,5,20250311,182000,162.43,162.55,161.66,161.88,268184,0
GOOGL.US,5,20250311,182500,161.88,161.99,161.66,161.69,139051,0
GOOGL.US,5,20250311,183000,161.68,162.08,161.41,161.45,400385,0
GOOGL.US,5,20250311,183500,161.445,161.81,161.37,161.78,188156,0
GOOGL.US,5,20250311,184000,161.8,162.31,161.7862,162.3,168672,0
GOOGL.US,5,20250311,184500,162.24,163.08,162.24,162.915,204483,0
GOOGL.US,5,20250311,185000,162.9,163.13,162.68,162.95,114369,0
GOOGL.US,5,20250311,185500,162.97,163,162.44,162.81,160604,0
GOOGL.US,5,20250311,190000,162.79,163.8607,162.74,163.765,217804,0
GOOGL.US,5,20250311,190500,163.785,164.02,163.5,163.7801,211691,0
GOOGL.US,5,20250311,191000,163.78,164.11,163.75,163.99,125956,0
GOOGL.US,5,20250311,191500,163.99,163.99,163.54,163.785,100929,0
GOOGL.US,5,20250311,192000,163.77,164.37,163.65,164.05,165449,0
GOOGL.US,5,20250311,192500,164.05,164.08,163.665,163.8943,171084,0
GOOGL.US,5,20250311,193000,163.87,164.09,163.532,163.91,171911,0
GOOGL.US,5,20250311,193500,163.91,164.3,163.75,164.24,145059,0
