<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNDW.US,5,20230614,215000,68.0921,68.0921,68.0921,68.0921,834,0
BNDW.US,5,20230614,215500,68.093,68.093,68.09,68.09,1004,0
BNDW.US,5,20230615,153000,68.3,68.3,68.3,68.3,3352,0
BNDW.US,5,20230615,155000,68.3276,68.3276,68.3276,68.3276,908,0
BNDW.US,5,20230615,160000,68.3084,68.3084,68.3084,68.3084,250,0
BNDW.US,5,20230615,160500,68.31,68.31,68.31,68.31,100,0
BNDW.US,5,20230615,164000,68.39,68.39,68.36,68.36,403,0
BNDW.US,5,20230615,165000,68.3426,68.3426,68.3426,68.3426,188,0
BNDW.US,5,20230615,165500,68.3,68.3,68.3,68.3,120,0
BNDW.US,5,20230615,171000,68.1901,68.1901,68.1901,68.1901,152,0
BNDW.US,5,20230615,173000,68.21,68.21,68.21,68.21,139,0
BNDW.US,5,20230615,180500,68.2555,68.2555,68.2555,68.2555,146,0
BNDW.US,5,20230615,181500,68.245,68.245,68.245,68.245,150,0
BNDW.US,5,20230615,182500,68.2618,68.2618,68.2618,68.2618,300,0
BNDW.US,5,20230615,183000,68.2868,68.2868,68.2868,68.2868,533,0
BNDW.US,5,20230615,183500,68.2798,68.2798,68.2798,68.2798,327,0
BNDW.US,5,20230615,184500,68.282,68.282,68.2732,68.2732,1707,0
BNDW.US,5,20230615,191000,68.28,68.28,68.28,68.28,316,0
BNDW.US,5,20230615,192000,68.28,68.28,68.28,68.28,179,0
BNDW.US,5,20230615,192500,68.2882,68.2882,68.2882,68.2882,192,0
BNDW.US,5,20230615,193500,68.2882,68.2882,68.2882,68.2882,116,0
BNDW.US,5,20230615,194000,68.2746,68.32,68.2746,68.28,18361,0
BNDW.US,5,20230615,194500,68.27,68.29,68.27,68.275,1380,0
BNDW.US,5,20230615,195500,68.285,68.285,68.285,68.285,175,0
BNDW.US,5,20230615,200000,68.299,68.299,68.29,68.299,362,0
BNDW.US,5,20230615,200500,68.29,68.29,68.2632,68.275,4151,0
BNDW.US,5,20230615,201500,68.2626,68.28,68.2626,68.28,290,0
BNDW.US,5,20230615,203000,68.29,68.29,68.2772,68.2772,6432,0
BNDW.US,5,20230615,210000,68.2727,68.2727,68.2727,68.2727,104,0
BNDW.US,5,20230615,211000,68.278,68.278,68.278,68.278,444,0
BNDW.US,5,20230615,212000,68.3,68.3,68.3,68.3,400,0
BNDW.US,5,20230615,212500,68.295,68.295,68.295,68.295,108,0
BNDW.US,5,20230615,213000,68.295,68.301,68.295,68.301,393,0
BNDW.US,5,20230615,213500,68.309,68.309,68.309,68.309,100,0
BNDW.US,5,20230615,214000,68.33,68.34,68.3299,68.34,10834,0
BNDW.US,5,20230615,214500,68.325,68.34,68.325,68.325,1877,0
BNDW.US,5,20230615,215000,68.33,68.33,68.33,68.33,200,0
BNDW.US,5,20230615,215500,68.3226,68.34,68.3226,68.34,471,0
BNDW.US,5,20230616,153000,68.18,68.21,68.18,68.195,2793,0
BNDW.US,5,20230616,153500,68.21,68.21,68.21,68.21,3900,0
BNDW.US,5,20230616,160000,68.31,68.31,68.31,68.31,200,0
BNDW.US,5,20230616,161000,68.2199,68.2199,68.2199,68.2199,250,0
BNDW.US,5,20230616,161500,68.19,68.19,68.18,68.18,4556,0
BNDW.US,5,20230616,162000,68.2,68.2,68.2,68.2,528,0
BNDW.US,5,20230616,163000,68.18,68.18,68.18,68.18,564,0
BNDW.US,5,20230616,164500,68.24,68.24,68.24,68.24,234,0
BNDW.US,5,20230616,165000,68.215,68.215,68.215,68.215,145,0
BNDW.US,5,20230616,170000,68.255,68.259,68.255,68.259,229,0
BNDW.US,5,20230616,171000,68.28,68.3,68.28,68.3,9998,0
BNDW.US,5,20230616,171500,68.26,68.26,68.26,68.26,100,0
BNDW.US,5,20230616,175000,68.2001,68.2001,68.2001,68.2001,150,0
BNDW.US,5,20230616,180000,68.21,68.21,68.21,68.21,249,0
BNDW.US,5,20230616,180500,68.2148,68.2148,68.2148,68.2148,2775,0
BNDW.US,5,20230616,181000,68.22,68.22,68.22,68.22,293,0
BNDW.US,5,20230616,183500,68.235,68.235,68.235,68.235,140,0
BNDW.US,5,20230616,184500,68.25,68.25,68.2482,68.2482,1160,0
BNDW.US,5,20230616,190500,68.22,68.22,68.22,68.22,42815,0
BNDW.US,5,20230616,191500,68.2427,68.25,68.2427,68.25,300,0
BNDW.US,5,20230616,194500,68.24,68.24,68.24,68.24,100,0
BNDW.US,5,20230616,200000,68.2625,68.265,68.2625,68.265,937,0
BNDW.US,5,20230616,200500,68.279,68.2799,68.2672,68.2799,711,0
BNDW.US,5,20230616,202000,68.265,68.265,68.265,68.265,289,0
BNDW.US,5,20230616,203000,68.24,68.24,68.24,68.24,100,0
BNDW.US,5,20230616,203500,68.245,68.245,68.245,68.245,106,0
BNDW.US,5,20230616,205000,68.2518,68.2518,68.2518,68.2518,400,0
BNDW.US,5,20230616,210000,68.25,68.25,68.25,68.25,117,0
BNDW.US,5,20230616,210500,68.23,68.23,68.23,68.23,100,0
BNDW.US,5,20230616,212000,68.27,68.27,68.2627,68.2627,352,0
BNDW.US,5,20230616,214000,68.265,68.265,68.2587,68.2587,1286,0
BNDW.US,5,20230616,215000,68.26,68.26,68.26,68.26,113,0
BNDW.US,5,20230616,215500,68.27,68.27,68.25,68.25,321,0
BNDW.US,5,20230620,153000,68.38,68.42,68.38,68.405,3826,0
BNDW.US,5,20230620,153500,68.44,68.44,68.44,68.44,344,0
BNDW.US,5,20230620,154000,68.4001,68.4001,68.4,68.4001,452,0
BNDW.US,5,20230620,155000,68.4,68.41,68.4,68.41,757,0
BNDW.US,5,20230620,160000,68.445,68.445,68.445,68.445,154,0
BNDW.US,5,20230620,160500,68.4311,68.4311,68.4311,68.4311,300,0
BNDW.US,5,20230620,162000,68.4536,68.4536,68.4536,68.4536,233,0
BNDW.US,5,20230620,170500,68.465,68.465,68.465,68.465,290,0
BNDW.US,5,20230620,171000,68.46,68.47,68.46,68.47,2911,0
BNDW.US,5,20230620,172000,68.47,68.47,68.47,68.47,100,0
BNDW.US,5,20230620,172500,68.46,68.46,68.46,68.46,100,0
BNDW.US,5,20230620,173500,68.4568,68.4568,68.45,68.45,1191,0
BNDW.US,5,20230620,180000,68.4534,68.4534,68.4534,68.4534,193,0
BNDW.US,5,20230620,181000,68.46,68.46,68.46,68.46,100,0
BNDW.US,5,20230620,183000,68.4601,68.47,68.4601,68.47,301,0
BNDW.US,5,20230620,184000,68.48,68.48,68.48,68.48,100,0
BNDW.US,5,20230620,185500,68.462,68.4642,68.46,68.4603,1050,0
BNDW.US,5,20230620,195000,68.46,68.46,68.46,68.46,100,0
BNDW.US,5,20230620,200500,68.4505,68.4505,68.4505,68.4505,275,0
BNDW.US,5,20230620,202500,68.4383,68.4383,68.4383,68.4383,220,0
BNDW.US,5,20230620,203000,68.4342,68.4342,68.4342,68.4342,294,0
BNDW.US,5,20230620,203500,68.45,68.45,68.45,68.45,100,0
BNDW.US,5,20230620,210500,68.44,68.44,68.44,68.44,140,0
BNDW.US,5,20230620,211000,68.439,68.44,68.439,68.44,3145,0
BNDW.US,5,20230620,211500,68.4216,68.44,68.42,68.4227,9263,0
BNDW.US,5,20230620,212000,68.4174,68.43,68.4174,68.419,834,0
BNDW.US,5,20230620,212500,68.405,68.405,68.405,68.405,289,0
BNDW.US,5,20230620,213000,68.4026,68.419,68.4026,68.41,592,0
BNDW.US,5,20230620,213500,68.41,68.43,68.41,68.4281,1216,0
BNDW.US,5,20230620,214500,68.44,68.44,68.429,68.4299,950,0
BNDW.US,5,20230620,215000,68.44,68.44,68.4201,68.44,2820,0
BNDW.US,5,20230620,215500,68.44,68.44,68.44,68.44,600,0
BNDW.US,5,20230621,153000,68.3,68.3,68.275,68.275,608,0
BNDW.US,5,20230621,153500,68.2401,68.2418,68.24,68.2418,1241,0
BNDW.US,5,20230621,154500,68.225,68.225,68.225,68.225,732,0
BNDW.US,5,20230621,155000,68.22,68.22,68.22,68.22,268,0
BNDW.US,5,20230621,161500,68.23,68.2564,68.23,68.2564,1192,0
BNDW.US,5,20230621,162000,68.2523,68.27,68.2523,68.27,368,0
BNDW.US,5,20230621,162500,68.2499,68.25,68.235,68.24,2443,0
BNDW.US,5,20230621,163500,68.26,68.26,68.26,68.26,473,0
BNDW.US,5,20230621,164000,68.232,68.2336,68.23,68.2327,800,0
BNDW.US,5,20230621,165000,68.285,68.29,68.285,68.29,2534,0
BNDW.US,5,20230621,165500,68.315,68.315,68.315,68.315,141,0
BNDW.US,5,20230621,170500,68.315,68.315,68.315,68.315,125,0
BNDW.US,5,20230621,171000,68.29,68.29,68.29,68.29,551,0
BNDW.US,5,20230621,171500,68.299,68.3,68.299,68.3,200,0
BNDW.US,5,20230621,174000,68.295,68.295,68.295,68.295,200,0
BNDW.US,5,20230621,175500,68.29,68.29,68.29,68.29,188,0
BNDW.US,5,20230621,180000,68.2841,68.2841,68.2841,68.2841,179,0
BNDW.US,5,20230621,180500,68.3,68.3,68.3,68.3,196,0
BNDW.US,5,20230621,181000,68.31,68.31,68.2928,68.2928,243,0
BNDW.US,5,20230621,182500,68.3119,68.3119,68.3119,68.3119,1341,0
BNDW.US,5,20230621,184000,68.32,68.32,68.32,68.32,100,0
BNDW.US,5,20230621,185000,68.35,68.35,68.35,68.35,146,0
BNDW.US,5,20230621,185500,68.35,68.35,68.35,68.35,585,0
BNDW.US,5,20230621,190000,68.39,68.39,68.39,68.39,157,0
BNDW.US,5,20230621,190500,68.37,68.37,68.37,68.37,968,0
BNDW.US,5,20230621,191500,68.39,68.41,68.39,68.41,556,0
BNDW.US,5,20230621,193000,68.42,68.42,68.42,68.42,200,0
BNDW.US,5,20230621,193500,68.42,68.42,68.42,68.42,500,0
BNDW.US,5,20230621,195500,68.44,68.44,68.44,68.44,700,0
BNDW.US,5,20230621,200500,68.45,68.45,68.45,68.45,300,0
BNDW.US,5,20230621,201000,68.46,68.46,68.46,68.46,800,0
BNDW.US,5,20230621,203000,68.52,68.52,68.52,68.52,900,0
BNDW.US,5,20230621,204000,68.51,68.51,68.51,68.51,700,0
BNDW.US,5,20230621,205000,68.5,68.5,68.5,68.5,800,0
BNDW.US,5,20230621,210500,68.49,68.49,68.49,68.49,700,0
BNDW.US,5,20230621,211500,68.485,68.485,68.485,68.485,122,0
BNDW.US,5,20230621,212000,68.48,68.48,68.4784,68.4784,266,0
BNDW.US,5,20230621,212500,68.49,68.49,68.49,68.49,702,0
BNDW.US,5,20230621,213500,68.5,68.5,68.5,68.5,500,0
BNDW.US,5,20230621,214000,68.49,68.49,68.49,68.49,400,0
BNDW.US,5,20230621,214500,68.49,68.49,68.49,68.49,200,0
BNDW.US,5,20230621,215000,68.4884,68.49,68.48,68.49,763,0
BNDW.US,5,20230621,215500,68.49,68.49,68.49,68.49,600,0
BNDW.US,5,20230622,153000,68.25,68.25,68.22,68.25,1541,0
BNDW.US,5,20230622,154500,68.3059,68.3059,68.3059,68.3059,141,0
BNDW.US,5,20230622,160000,68.28,68.28,68.28,68.28,105,0
BNDW.US,5,20230622,162000,68.22,68.22,68.22,68.22,153,0
BNDW.US,5,20230622,162500,68.1901,68.1901,68.1901,68.1901,300,0
BNDW.US,5,20230622,163000,68.189,68.189,68.189,68.189,320,0
BNDW.US,5,20230622,163500,68.1951,68.1951,68.1951,68.1951,110,0
BNDW.US,5,20230622,164500,68.205,68.205,68.205,68.205,150,0
BNDW.US,5,20230622,170000,68.17,68.17,68.1605,68.1605,300,0
BNDW.US,5,20230622,173000,68.1995,68.1995,68.1995,68.1995,135,0
BNDW.US,5,20230622,173500,68.1801,68.1801,68.1801,68.1801,262,0
BNDW.US,5,20230622,174500,68.2082,68.2082,68.2082,68.2082,745,0
BNDW.US,5,20230622,175000,68.1881,68.1881,68.1881,68.1881,1024,0
BNDW.US,5,20230622,182000,68.18,68.18,68.18,68.18,295,0
BNDW.US,5,20230622,183500,68.1684,68.1684,68.1684,68.1684,150,0
BNDW.US,5,20230622,185500,68.16,68.1792,68.16,68.1792,395,0
BNDW.US,5,20230622,190500,68.1558,68.1558,68.15,68.15,390,0
BNDW.US,5,20230622,191500,68.146,68.146,68.146,68.146,300,0
BNDW.US,5,20230622,200500,68.17,68.17,68.16,68.16,4112,0
BNDW.US,5,20230622,201500,68.18,68.18,68.18,68.18,125,0
BNDW.US,5,20230622,202000,68.18,68.18,68.18,68.18,988,0
BNDW.US,5,20230622,210000,68.2,68.2,68.2,68.2,1109,0
BNDW.US,5,20230622,215500,68.15,68.15,68.15,68.15,100,0
BNDW.US,5,20230623,153000,68.6,68.6,68.5876,68.5876,1556,0
BNDW.US,5,20230623,155000,68.5243,68.5243,68.5243,68.5243,186,0
BNDW.US,5,20230623,160000,68.5033,68.5033,68.5033,68.5033,250,0
BNDW.US,5,20230623,160500,68.5282,68.5282,68.5282,68.5282,334,0
BNDW.US,5,20230623,161000,68.535,68.535,68.535,68.535,218,0
BNDW.US,5,20230623,164000,68.48,68.48,68.48,68.48,157,0
BNDW.US,5,20230623,165500,68.43,68.4395,68.43,68.4395,600,0
BNDW.US,5,20230623,174500,68.4646,68.47,68.4646,68.47,1100,0
BNDW.US,5,20230623,175000,68.4201,68.4201,68.4201,68.4201,220,0
