<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,5,20250128,212000,447.575,447.575,447.04,447.125,86498,0
MSFT.US,5,20250128,212500,447.09,447.1,446.4,446.645,236521,0
MSFT.US,5,20250128,213000,446.63,447.25,446.4,447.1621,126885,0
MSFT.US,5,20250128,213500,447.14,447.2802,446.65,447.03,177758,0
MSFT.US,5,20250128,214000,447,447.04,446.412,446.96,162452,0
MSFT.US,5,20250128,214500,446.97,447,445.85,446.27,195820,0
MSFT.US,5,20250128,215000,446.33,447.46,445.68,447.46,435892,0
MSFT.US,5,20250128,215500,447.435,448,447.01,447.05,4154560,0
MSFT.US,5,20250129,153000,446.69,446.88,442.3,442.825,319951,0
MSFT.US,5,20250129,153500,442.8238,443.91,442.6657,443.02,129719,0
MSFT.US,5,20250129,154000,443.05,443.3199,441.705,441.8692,146773,0
MSFT.US,5,20250129,154500,441.825,442.2271,440.9,441.05,220707,0
MSFT.US,5,20250129,155000,441.05,441.96,440.4,441.44,166322,0
MSFT.US,5,20250129,155500,441.44,441.78,440.63,441.37,86073,0
MSFT.US,5,20250129,160000,441.425,442.13,441.18,441.705,127727,0
MSFT.US,5,20250129,160500,441.74,442.19,441.37,441.82,95886,0
MSFT.US,5,20250129,161000,441.76,441.9899,440.88,441.7,97010,0
MSFT.US,5,20250129,161500,441.72,442.16,441.38,442.1,103698,0
MSFT.US,5,20250129,162000,442.03,442.5499,441.65,442.07,99145,0
MSFT.US,5,20250129,162500,442.09,442.48,441.58,442.03,94551,0
MSFT.US,5,20250129,163000,442.02,442.6,441.7,442.315,110664,0
MSFT.US,5,20250129,163500,442.28,442.991,442.185,442.43,84089,0
MSFT.US,5,20250129,164000,442.43,442.5,441.4576,441.96,85428,0
MSFT.US,5,20250129,164500,441.895,442.98,441.65,442.98,66405,0
MSFT.US,5,20250129,165000,442.96,443.391,442.87,443.23,66218,0
MSFT.US,5,20250129,165500,443.13,443.14,442.26,442.715,56662,0
MSFT.US,5,20250129,170000,442.715,443.41,442.51,443.41,57030,0
MSFT.US,5,20250129,170500,443.4,443.49,442.46,442.73,88106,0
MSFT.US,5,20250129,171000,442.76,443.08,442.63,442.72,63485,0
MSFT.US,5,20250129,171500,442.72,443,442.42,443,71219,0
MSFT.US,5,20250129,172000,442.985,443.09,442.5901,442.86,37940,0
MSFT.US,5,20250129,172500,442.84,442.9999,442.3601,442.4186,50494,0
MSFT.US,5,20250129,173000,442.412,442.94,442.257,442.57,59148,0
MSFT.US,5,20250129,173500,442.56,442.9,442.3,442.46,133366,0
MSFT.US,5,20250129,174000,442.465,443.2,442.38,443.165,48823,0
MSFT.US,5,20250129,174500,443.15,444.35,443.1,444.1799,88555,0
MSFT.US,5,20250129,175000,444.23,444.4786,443.83,444.315,88353,0
MSFT.US,5,20250129,175500,444.315,444.315,443.36,443.86,64845,0
MSFT.US,5,20250129,180000,443.84,444.65,443.81,444.39,65025,0
