<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMT.US,5,20230620,215000,22.99,22.99,22.99,22.99,200,0
BSMT.US,5,20230620,215500,23,23.0188,22.98,23.0188,600,0
BSMT.US,5,20230621,153000,23.01,23.01,23.01,23.01,865,0
BSMT.US,5,20230621,180000,22.95,22.97,22.95,22.95,2600,0
BSMT.US,5,20230621,181500,22.96,22.96,22.96,22.96,100,0
BSMT.US,5,20230621,192000,22.98,22.98,22.98,22.98,3139,0
BSMT.US,5,20230621,200000,22.985,22.985,22.985,22.985,200,0
BSMT.US,5,20230621,201000,22.985,22.985,22.985,22.985,100,0
BSMT.US,5,20230621,210500,23.005,23.005,23.005,23.005,151,0
BSMT.US,5,20230621,211000,23.02,23.02,23.005,23.005,400,0
BSMT.US,5,20230621,211500,23.0174,23.0174,23.0174,23.0174,325,0
BSMT.US,5,20230621,212000,23.02,23.02,23.02,23.02,300,0
BSMT.US,5,20230621,213500,23.02,23.03,23,23,18311,0
BSMT.US,5,20230621,215500,23.01,23.01,23.01,23.01,100,0
BSMT.US,5,20230622,155000,22.965,22.965,22.965,22.965,173,0
BSMT.US,5,20230622,160000,22.95,22.95,22.95,22.95,1200,0
BSMT.US,5,20230622,211000,22.9334,22.9334,22.9334,22.9334,325,0
BSMT.US,5,20230622,213000,22.9202,22.9202,22.9202,22.9202,305,0
BSMT.US,5,20230622,213500,22.94,22.94,22.94,22.94,100,0
BSMT.US,5,20230623,153000,23.07,23.07,23.07,23.07,334,0
BSMT.US,5,20230623,172500,23.015,23.015,23.015,23.015,300,0
BSMT.US,5,20230623,185000,23.015,23.015,22.98,23.01,1325,0
BSMT.US,5,20230623,205500,23,23,23,23,100,0
BSMT.US,5,20230623,213500,23.0075,23.0075,23.0075,23.0075,280,0
BSMT.US,5,20230623,215000,23,23,23,23,100,0
BSMT.US,5,20230626,160000,22.9999,22.9999,22.9999,22.9999,121,0
BSMT.US,5,20230626,173000,22.9999,22.9999,22.9999,22.9999,395,0
BSMT.US,5,20230626,182000,22.9999,22.9999,22.9999,22.9999,515,0
BSMT.US,5,20230626,193000,22.98,22.98,22.98,22.98,100,0
BSMT.US,5,20230626,195500,22.98,22.98,22.98,22.98,1000,0
BSMT.US,5,20230626,202500,22.99,22.99,22.99,22.99,348,0
BSMT.US,5,20230626,214000,22.98,22.98,22.98,22.98,150,0
BSMT.US,5,20230627,180500,23.0025,23.0025,23.0025,23.0025,218,0
BSMT.US,5,20230627,181000,23,23.0097,23,23.0097,3000,0
BSMT.US,5,20230627,182500,23.005,23.005,22.951,22.951,660,0
BSMT.US,5,20230627,190500,22.9762,22.9762,22.9762,22.9762,100,0
BSMT.US,5,20230627,191500,22.95,22.9501,22.95,22.9501,1000,0
BSMT.US,5,20230627,211500,23.005,23.005,23.005,23.005,1180,0
BSMT.US,5,20230627,213500,23,23,23,23,217,0
BSMT.US,5,20230627,215500,23.01,23.01,23.01,23.01,100,0
BSMT.US,5,20230628,153000,22.96,22.96,22.96,22.96,1514,0
BSMT.US,5,20230628,163000,22.99,22.99,22.99,22.99,300,0
BSMT.US,5,20230628,175000,23.015,23.015,23.015,23.015,555,0
BSMT.US,5,20230628,204000,23.01,23.01,22.96,22.96,2100,0
BSMT.US,5,20230628,205500,23.0175,23.0175,23.0175,23.0175,610,0
BSMT.US,5,20230628,211500,23.0175,23.0175,23.0175,23.0175,220,0
BSMT.US,5,20230628,213500,23.0175,23.0175,23.0175,23.0175,218,0
BSMT.US,5,20230628,214000,23.0175,23.025,22.96,22.96,3372,0
BSMT.US,5,20230628,214500,22.965,22.965,22.965,22.965,100,0
BSMT.US,5,20230628,215500,22.97,22.97,22.97,22.97,1500,0
BSMT.US,5,20230629,153000,23.1,23.1,23.1,23.1,3265,0
BSMT.US,5,20230629,162000,22.94,22.94,22.94,22.94,300,0
BSMT.US,5,20230629,163000,23.005,23.005,23.005,23.005,695,0
BSMT.US,5,20230629,170500,22.9488,22.9488,22.9425,22.9425,350,0
BSMT.US,5,20230629,171500,22.947,22.947,22.947,22.947,400,0
BSMT.US,5,20230629,173000,22.94,22.94,22.94,22.94,2100,0
BSMT.US,5,20230629,191000,22.9499,22.9499,22.92,22.92,3200,0
BSMT.US,5,20230629,194500,22.925,22.925,22.925,22.925,435,0
BSMT.US,5,20230629,210000,22.93,22.93,22.91,22.91,4120,0
BSMT.US,5,20230629,212000,22.9175,22.95,22.9175,22.95,3275,0
BSMT.US,5,20230629,213000,22.93,22.93,22.925,22.925,410,0
BSMT.US,5,20230629,213500,22.925,23.01,22.91,23,9548,0
BSMT.US,5,20230629,214000,23.025,23.025,23.02,23.02,1800,0
BSMT.US,5,20230629,214500,23.02,23.025,23.02,23.0201,3692,0
BSMT.US,5,20230629,215000,23.02,23.02,23.02,23.02,1200,0
BSMT.US,5,20230629,215500,23.02,23.02,22.89,22.9,3953,0
BSMT.US,5,20230630,172000,22.96,22.96,22.96,22.96,351,0
BSMT.US,5,20230630,184500,22.96,22.96,22.96,22.96,200,0
BSMT.US,5,20230630,185500,22.97,22.97,22.97,22.97,115,0
BSMT.US,5,20230630,190000,22.96,22.96,22.96,22.96,500,0
BSMT.US,5,20230630,194500,22.9799,22.9799,22.9799,22.9799,121,0
BSMT.US,5,20230630,202500,22.965,22.965,22.965,22.965,920,0
BSMT.US,5,20230630,203500,22.9799,22.9799,22.9799,22.9799,102,0
BSMT.US,5,20230630,205000,22.965,22.965,22.965,22.965,100,0
BSMT.US,5,20230703,162500,23,23,23,23,567,0
BSMT.US,5,20230703,163000,23.0025,23.0025,23.0025,23.0025,217,0
BSMT.US,5,20230703,170000,22.9919,22.9919,22.9919,22.9919,406,0
BSMT.US,5,20230705,170500,22.991,22.991,22.991,22.991,1222,0
BSMT.US,5,20230705,193500,22.9799,22.9799,22.9799,22.9799,461,0
BSMT.US,5,20230705,205000,22.96,22.96,22.9592,22.9592,305,0
BSMT.US,5,20230705,210000,22.9599,22.9599,22.9599,22.9599,873,0
BSMT.US,5,20230705,214000,22.9599,22.9599,22.9599,22.9599,438,0
BSMT.US,5,20230706,153000,22.88,22.88,22.88,22.88,369,0
BSMT.US,5,20230706,160000,22.84,22.85,22.84,22.85,300,0
BSMT.US,5,20230706,171500,22.86,22.86,22.86,22.86,188,0
BSMT.US,5,20230706,183500,22.87,22.89,22.87,22.89,1950,0
BSMT.US,5,20230706,185500,22.88,22.9,22.88,22.8866,646,0
BSMT.US,5,20230706,202000,22.9,22.9,22.9,22.9,2563,0
BSMT.US,5,20230706,202500,22.9,22.9,22.8999,22.8999,3350,0
BSMT.US,5,20230707,172500,22.94,22.94,22.94,22.94,492,0
BSMT.US,5,20230707,175500,22.9101,22.9101,22.9101,22.9101,100,0
BSMT.US,5,20230707,190500,22.915,22.915,22.8862,22.91,2614,0
BSMT.US,5,20230707,191500,22.9,22.9,22.9,22.9,153,0
BSMT.US,5,20230707,194500,22.893,22.893,22.893,22.893,391,0
BSMT.US,5,20230707,213500,22.9,22.91,22.9,22.91,250,0
BSMT.US,5,20230707,215000,22.91,22.91,22.91,22.91,100,0
