<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMP.US,5,20230614,203500,24.32,24.3201,24.32,24.3201,1456,0
BSMP.US,5,20230614,204000,24.3225,24.3225,24.3225,24.3225,440,0
BSMP.US,5,20230614,205000,24.3298,24.34,24.3298,24.3305,5084,0
BSMP.US,5,20230614,210000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,210500,24.33,24.33,24.3299,24.3299,300,0
BSMP.US,5,20230614,211000,24.32,24.32,24.32,24.32,400,0
BSMP.US,5,20230614,211500,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,213000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,214500,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,215500,24.36,24.36,24.36,24.36,1215,0
BSMP.US,5,20230615,153000,24.37,24.37,24.35,24.35,5645,0
BSMP.US,5,20230615,155000,24.35,24.35,24.35,24.35,5046,0
BSMP.US,5,20230615,165000,24.36,24.36,24.359,24.359,216,0
BSMP.US,5,20230615,165500,24.35,24.35,24.35,24.35,434,0
BSMP.US,5,20230615,192500,24.36,24.36,24.36,24.36,25000,0
BSMP.US,5,20230615,201500,24.35,24.35,24.35,24.35,950,0
BSMP.US,5,20230615,203000,24.3406,24.3406,24.3406,24.3406,247,0
BSMP.US,5,20230615,205000,24.36,24.36,24.36,24.36,300,0
BSMP.US,5,20230615,205500,24.37,24.37,24.36,24.36,1000,0
BSMP.US,5,20230615,211500,24.35,24.35,24.35,24.35,410,0
BSMP.US,5,20230615,212500,24.35,24.3501,24.34,24.34,1311,0
BSMP.US,5,20230615,215500,24.36,24.36,24.36,24.36,247,0
BSMP.US,5,20230616,153000,24.37,24.37,24.37,24.37,432,0
BSMP.US,5,20230616,154000,24.37,24.37,24.37,24.37,100,0
BSMP.US,5,20230616,155500,24.37,24.37,24.3301,24.36,4674,0
BSMP.US,5,20230616,161000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,161500,24.36,24.36,24.354,24.36,500,0
BSMP.US,5,20230616,163000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,164000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,165000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,165500,24.3449,24.3449,24.3449,24.3449,182,0
BSMP.US,5,20230616,171500,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,174000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,174500,24.3586,24.3586,24.3586,24.3586,334,0
BSMP.US,5,20230616,180500,24.3433,24.359,24.3433,24.359,395,0
BSMP.US,5,20230616,181000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,181500,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,184000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,191000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,192000,24.3589,24.3589,24.3589,24.3589,294,0
BSMP.US,5,20230616,193000,24.35,24.35,24.35,24.35,124,0
BSMP.US,5,20230616,194500,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,202000,24.36,24.36,24.36,24.36,200,0
BSMP.US,5,20230616,203500,24.3588,24.3588,24.3588,24.3588,135,0
BSMP.US,5,20230616,205000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,211500,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,212500,24.3689,24.3689,24.36,24.36,925,0
BSMP.US,5,20230616,213500,24.37,24.37,24.3666,24.3666,925,0
