<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMR.US,5,20230623,153500,23.6293,23.6293,23.6293,23.6293,239,0
BSMR.US,5,20230623,154500,23.62,23.64,23.62,23.6266,810,0
BSMR.US,5,20230623,163000,23.5901,23.5901,23.5901,23.5901,189,0
BSMR.US,5,20230623,172500,23.605,23.605,23.605,23.605,300,0
BSMR.US,5,20230623,180500,23.6288,23.6288,23.6288,23.6288,255,0
BSMR.US,5,20230623,185000,23.6009,23.6009,23.59,23.59,1270,0
BSMR.US,5,20230623,215000,23.62,23.62,23.605,23.605,888,0
BSMR.US,5,20230623,215500,23.63,23.63,23.63,23.63,100,0
BSMR.US,5,20230626,160000,23.61,23.61,23.6099,23.6099,276,0
BSMR.US,5,20230626,173000,23.5879,23.5879,23.5879,23.5879,381,0
BSMR.US,5,20230626,182000,23.595,23.61,23.595,23.61,1465,0
BSMR.US,5,20230626,192000,23.58,23.58,23.48,23.48,16779,0
BSMR.US,5,20230626,200000,23.5703,23.5703,23.5703,23.5703,386,0
BSMR.US,5,20230627,153000,23.63,23.63,23.63,23.63,156,0
BSMR.US,5,20230627,155500,23.6083,23.6083,23.6083,23.6083,573,0
BSMR.US,5,20230627,162500,23.56,23.56,23.56,23.56,100,0
BSMR.US,5,20230627,170500,23.5661,23.5661,23.5661,23.5661,1270,0
BSMR.US,5,20230627,175500,23.551,23.551,23.551,23.551,120,0
BSMR.US,5,20230627,180500,23.589,23.589,23.589,23.589,211,0
BSMR.US,5,20230627,182500,23.5628,23.5628,23.5628,23.5628,538,0
BSMR.US,5,20230627,191500,23.56,23.5601,23.51,23.511,3959,0
BSMR.US,5,20230627,193500,23.565,23.59,23.565,23.59,5378,0
BSMR.US,5,20230627,194000,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230627,200500,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230627,201000,23.575,23.575,23.54,23.54,569,0
BSMR.US,5,20230627,203000,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230627,204500,23.575,23.575,23.575,23.575,158,0
BSMR.US,5,20230627,205500,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230627,211500,23.59,23.6098,23.59,23.6098,980,0
BSMR.US,5,20230627,212000,23.57,23.57,23.57,23.57,100,0
BSMR.US,5,20230627,213500,23.57,23.57,23.57,23.57,100,0
BSMR.US,5,20230627,215000,23.57,23.57,23.57,23.57,100,0
BSMR.US,5,20230628,171500,23.63,23.63,23.6292,23.6292,1422,0
BSMR.US,5,20230628,172000,23.6007,23.6007,23.6007,23.6007,12307,0
BSMR.US,5,20230628,175000,23.62,23.62,23.6199,23.6199,1160,0
BSMR.US,5,20230628,181000,23.62,23.62,23.6195,23.6195,1947,0
BSMR.US,5,20230628,205500,23.62,23.62,23.62,23.62,594,0
BSMR.US,5,20230628,211500,23.62,23.62,23.62,23.62,214,0
BSMR.US,5,20230628,213500,23.62,23.62,23.62,23.62,424,0
BSMR.US,5,20230628,214000,23.62,23.62,23.62,23.62,1481,0
BSMR.US,5,20230629,154500,23.5775,23.5775,23.5775,23.5775,2000,0
BSMR.US,5,20230629,162000,23.53,23.53,23.53,23.53,100,0
BSMR.US,5,20230629,162500,23.5589,23.5589,23.5589,23.5589,645,0
BSMR.US,5,20230629,171500,23.56,23.58,23.56,23.58,400,0
BSMR.US,5,20230629,173000,23.548,23.548,23.548,23.548,1874,0
BSMR.US,5,20230629,175500,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230629,181000,23.57,23.57,23.57,23.57,1521,0
BSMR.US,5,20230629,182500,23.55,23.55,23.55,23.55,100,0
BSMR.US,5,20230629,190000,23.53,23.53,23.53,23.53,100,0
BSMR.US,5,20230629,200000,23.56,23.59,23.56,23.59,4000,0
BSMR.US,5,20230629,201500,23.555,23.57,23.555,23.5699,2314,0
BSMR.US,5,20230629,203000,23.555,23.555,23.555,23.555,100,0
BSMR.US,5,20230629,205000,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230629,210000,23.57,23.57,23.57,23.57,7747,0
BSMR.US,5,20230629,210500,23.555,23.555,23.555,23.555,100,0
BSMR.US,5,20230629,211000,23.555,23.555,23.555,23.555,100,0
BSMR.US,5,20230629,212000,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230629,212500,23.57,23.58,23.555,23.5632,3920,0
BSMR.US,5,20230629,213500,23.555,23.57,23.555,23.555,1456,0
BSMR.US,5,20230629,214000,23.555,23.555,23.555,23.555,100,0
BSMR.US,5,20230629,214500,23.555,23.57,23.555,23.5572,3098,0
BSMR.US,5,20230629,215000,23.555,23.555,23.555,23.555,100,0
BSMR.US,5,20230629,215500,23.555,23.57,23.52,23.54,1200,0
BSMR.US,5,20230630,154500,23.595,23.6,23.585,23.6,770,0
BSMR.US,5,20230630,172000,23.61,23.61,23.61,23.61,339,0
BSMR.US,5,20230630,175000,23.6,23.6,23.6,23.6,500,0
BSMR.US,5,20230630,184500,23.585,23.585,23.585,23.585,192,0
BSMR.US,5,20230630,185500,23.5999,23.5999,23.5999,23.5999,475,0
BSMR.US,5,20230630,190000,23.5957,23.5957,23.5957,23.5957,490,0
BSMR.US,5,20230630,194500,23.6086,23.6086,23.6086,23.6086,116,0
BSMR.US,5,20230630,201500,23.5819,23.59,23.5819,23.59,858,0
BSMR.US,5,20230630,202500,23.59,23.59,23.59,23.59,900,0
BSMR.US,5,20230630,203000,23.59,23.59,23.59,23.59,300,0
BSMR.US,5,20230630,205000,23.59,23.59,23.59,23.59,200,0
BSMR.US,5,20230630,210000,23.585,23.585,23.57,23.57,1194,0
BSMR.US,5,20230630,211500,23.57,23.57,23.57,23.57,1000,0
BSMR.US,5,20230630,214500,23.57,23.57,23.57,23.57,1100,0
BSMR.US,5,20230630,215500,23.58,23.58,23.58,23.58,100,0
BSMR.US,5,20230703,153000,23.53,23.53,23.53,23.53,3501,0
BSMR.US,5,20230703,153500,23.5831,23.5831,23.5831,23.5831,242,0
BSMR.US,5,20230703,162000,23.62,23.62,23.6,23.62,1992,0
BSMR.US,5,20230703,162500,23.61,23.62,23.61,23.62,1198,0
BSMR.US,5,20230703,163000,23.61,23.619,23.61,23.6115,322,0
BSMR.US,5,20230703,164000,23.61,23.61,23.61,23.61,100,0
BSMR.US,5,20230703,165000,23.6,23.6,23.6,23.6,100,0
BSMR.US,5,20230703,170000,23.5801,23.5801,23.5801,23.5801,392,0
BSMR.US,5,20230703,170500,23.58,23.58,23.57,23.57,200,0
BSMR.US,5,20230703,172500,23.571,23.571,23.571,23.571,100,0
BSMR.US,5,20230703,174000,23.571,23.571,23.571,23.571,100,0
BSMR.US,5,20230703,180500,23.5701,23.59,23.57,23.59,683,0
BSMR.US,5,20230703,181500,23.56,23.56,23.56,23.56,100,0
BSMR.US,5,20230703,183000,23.56,23.56,23.56,23.56,100,0
BSMR.US,5,20230703,185000,23.56,23.56,23.56,23.56,100,0
BSMR.US,5,20230703,185500,23.56,23.56,23.56,23.56,200,0
BSMR.US,5,20230705,170500,23.5999,23.6,23.59,23.6,1371,0
BSMR.US,5,20230705,171000,23.59,23.6,23.59,23.6,1100,0
BSMR.US,5,20230705,173500,23.59,23.6,23.59,23.6,300,0
