<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZN.US,5,20250307,172000,195.475,195.6399,195.03,195.105,421902,0
AMZN.US,5,20250307,172500,195.11,195.18,194.41,194.51,579066,0
AMZN.US,5,20250307,173000,194.56,194.71,194.11,194.3001,613754,0
AMZN.US,5,20250307,173500,194.34,194.61,193.66,194.08,724863,0
AMZN.US,5,20250307,174000,194.05,194.2,193.31,194.0993,573935,0
AMZN.US,5,20250307,174500,194.05,194.2,192.93,193.0953,735488,0
AMZN.US,5,20250307,175000,193.12,193.29,192.53,193.27,803104,0
AMZN.US,5,20250307,175500,193.28,193.79,193,193.625,557876,0
AMZN.US,5,20250307,180000,193.66,194.088,193.28,193.41,529215,0
AMZN.US,5,20250307,180500,193.4,193.665,192.925,193.125,495173,0
AMZN.US,5,20250307,181000,193.135,193.4,192.73,193.24,458580,0
AMZN.US,5,20250307,181500,193.24,193.34,192.68,192.97,383123,0
AMZN.US,5,20250307,182000,192.965,193.6344,192.74,193.62,489391,0
AMZN.US,5,20250307,182500,193.59,193.94,193.3919,193.9102,377932,0
AMZN.US,5,20250307,183000,193.92,194.8399,193.58,194.83,438459,0
AMZN.US,5,20250307,183500,194.83,195.19,194.4234,194.775,647302,0
AMZN.US,5,20250307,184000,194.77,195.57,194.71,195.555,417707,0
AMZN.US,5,20250307,184500,195.548,196.07,195.52,195.86,587569,0
AMZN.US,5,20250307,185000,195.86,196.6,195.73,196.595,399655,0
AMZN.US,5,20250307,185500,196.6,196.74,195.03,195.2873,712611,0
AMZN.US,5,20250307,190000,195.29,196.865,195.2,196.765,323053,0
AMZN.US,5,20250307,190500,196.715,197.42,196.64,196.76,474900,0
AMZN.US,5,20250307,191000,196.775,197.1725,196.3815,197.1492,355415,0
AMZN.US,5,20250307,191500,197.164,197.36,196.9,197.29,314687,0
AMZN.US,5,20250307,192000,197.27,197.8,196.84,197.02,314609,0
AMZN.US,5,20250307,192500,197.01,197.4185,196.8401,197.1601,254714,0
AMZN.US,5,20250307,193000,197.2,197.58,196.96,197.4,236139,0
AMZN.US,5,20250307,193500,197.415,198.06,197.23,197.9893,311097,0
AMZN.US,5,20250307,194000,197.97,198.14,197.16,197.49,335017,0
AMZN.US,5,20250307,194500,197.45,198.16,197.45,197.73,284442,0
AMZN.US,5,20250307,195000,197.735,198.55,197.5607,198.2883,284975,0
AMZN.US,5,20250307,195500,198.27,198.54,197.98,198.52,304338,0
AMZN.US,5,20250307,200000,198.51,198.89,198.23,198.85,410902,0
AMZN.US,5,20250307,200500,198.845,198.9,198.06,198.1367,373642,0
AMZN.US,5,20250307,201000,198.145,198.89,198.145,198.74,382598,0
AMZN.US,5,20250307,201500,198.735,199.5,198.71,199.44,612605,0
AMZN.US,5,20250307,202000,199.41,200.2755,199.38,200.2503,522040,0
AMZN.US,5,20250307,202500,200.26,200.425,199.7,200.34,482036,0
AMZN.US,5,20250307,203000,200.335,200.5,200.03,200.22,458463,0
AMZN.US,5,20250307,203500,200.2,200.3299,199.8098,199.9,328482,0
AMZN.US,5,20250307,204000,199.9,199.99,199.121,199.2243,310001,0
AMZN.US,5,20250307,204500,199.22,199.44,198.77,199.14,355387,0
AMZN.US,5,20250307,205000,199.12,199.3002,198.96,199.165,216610,0
AMZN.US,5,20250307,205500,199.18,199.36,198.88,199.04,212474,0
AMZN.US,5,20250307,210000,199.02,200.095,198.81,199.4301,376324,0
AMZN.US,5,20250307,210500,199.46,200.122,199.4,200.06,242045,0
AMZN.US,5,20250307,211000,200.03,200.2395,199.7709,199.84,335287,0
AMZN.US,5,20250307,211500,199.835,199.9,199.1,199.7497,257892,0
AMZN.US,5,20250307,212000,199.735,199.74,198.94,199.065,300978,0
AMZN.US,5,20250307,212500,199.065,199.3,198.92,199.14,291317,0
AMZN.US,5,20250307,213000,199.13,199.46,198.93,199.46,364558,0
AMZN.US,5,20250307,213500,199.49,199.52,198.31,198.615,392223,0
AMZN.US,5,20250307,214000,198.615,198.89,198.17,198.84,301552,0
AMZN.US,5,20250307,214500,198.83,199.49,198.72,199.47,422092,0
AMZN.US,5,20250307,215000,199.45,199.86,198.9103,199.8,556315,0
AMZN.US,5,20250307,215500,199.83,200.02,199.14,199.25,6102543,0
AMZN.US,5,20250310,143000,195.6,196.32,194.6201,195.79,1610492,0
AMZN.US,5,20250310,143500,195.75,196.6956,195.42,196.46,455267,0
AMZN.US,5,20250310,144000,196.46,196.46,195,195.88,272510,0
AMZN.US,5,20250310,144500,195.87,196.525,195.5,195.84,225637,0
AMZN.US,5,20250310,145000,195.785,196.24,194.64,194.6989,238186,0
AMZN.US,5,20250310,145500,194.71,195.75,194.7,195.105,215844,0
AMZN.US,5,20250310,150000,195.1,195.1,193.76,194.11,423109,0
AMZN.US,5,20250310,150500,194.076,194.3672,193.61,193.6325,314942,0
AMZN.US,5,20250310,151000,193.64,193.86,193.195,193.26,486413,0
AMZN.US,5,20250310,151500,193.23,193.6,192.64,192.89,436387,0
AMZN.US,5,20250310,152000,192.98,193.5,192.46,193.285,268250,0
AMZN.US,5,20250310,152500,193.236,193.7,193.01,193.3,433105,0
AMZN.US,5,20250310,153000,193.36,194,193.18,193.39,377533,0
AMZN.US,5,20250310,153500,193.38,194.09,193.11,193.395,321354,0
AMZN.US,5,20250310,154000,193.37,193.46,192.68,192.81,361851,0
AMZN.US,5,20250310,154500,192.83,193.21,192.34,192.83,442692,0
AMZN.US,5,20250310,155000,192.77,192.86,191.5203,191.585,596978,0
AMZN.US,5,20250310,155500,191.6,191.73,190.88,191.115,797317,0
AMZN.US,5,20250310,160000,191.19,192.09,191.165,191.75,467956,0
AMZN.US,5,20250310,160500,191.7506,192.8,191.7,192.63,371854,0
AMZN.US,5,20250310,161000,192.53,193.07,192.33,192.88,394099,0
