<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLCN.US,5,20230615,161000,21.8584,21.8584,21.8584,21.8584,203,0
BLCN.US,5,20230615,163000,21.8707,21.8707,21.8707,21.8707,200,0
BLCN.US,5,20230615,163500,21.75,21.75,21.75,21.75,350,0
BLCN.US,5,20230615,170000,21.6827,21.6827,21.6827,21.6827,213,0
BLCN.US,5,20230615,174000,21.78,21.78,21.78,21.78,173,0
BLCN.US,5,20230615,184000,21.94,21.94,21.94,21.94,200,0
BLCN.US,5,20230615,201000,21.95,21.95,21.95,21.95,100,0
BLCN.US,5,20230615,204500,21.6501,21.6501,21.6501,21.6501,154,0
BLCN.US,5,20230615,205000,21.85,21.85,21.85,21.85,300,0
BLCN.US,5,20230615,205500,21.95,21.95,21.95,21.95,335,0
BLCN.US,5,20230615,210000,21.99,21.99,21.99,21.99,100,0
BLCN.US,5,20230615,210500,21.99,21.99,21.99,21.99,100,0
BLCN.US,5,20230615,213500,21.84,21.97,21.84,21.97,263,0
BLCN.US,5,20230615,215500,21.9899,21.99,21.9899,21.99,450,0
BLCN.US,5,20230616,153000,22.09,22.09,22.09,22.09,1436,0
BLCN.US,5,20230616,153500,21.78,21.78,21.78,21.78,101,0
BLCN.US,5,20230616,155000,21.9,21.9,21.9,21.9,300,0
BLCN.US,5,20230616,161500,21.925,21.925,21.925,21.925,100,0
BLCN.US,5,20230616,162500,21.98,21.98,21.98,21.98,100,0
BLCN.US,5,20230616,165000,22.09,22.09,21.82,21.82,1533,0
BLCN.US,5,20230616,170500,21.995,21.995,21.995,21.995,200,0
BLCN.US,5,20230616,171500,21.995,21.995,21.995,21.995,100,0
BLCN.US,5,20230616,172500,21.995,21.995,21.995,21.995,100,0
BLCN.US,5,20230616,173000,22.0899,22.0899,22.0899,22.0899,200,0
BLCN.US,5,20230616,173500,21.9909,21.9909,21.9909,21.9909,295,0
BLCN.US,5,20230616,174000,21.995,21.995,21.995,21.995,100,0
BLCN.US,5,20230616,175000,21.995,22.0895,21.995,22.0895,692,0
BLCN.US,5,20230616,175500,22.0701,22.0701,22.0701,22.0701,136,0
BLCN.US,5,20230616,183000,21.91,21.91,21.91,21.91,400,0
BLCN.US,5,20230616,184000,21.995,21.995,21.995,21.995,100,0
BLCN.US,5,20230616,185000,22.09,22.09,22.09,22.09,100,0
BLCN.US,5,20230616,185500,22.07,22.09,22.07,22.09,300,0
BLCN.US,5,20230616,190000,22.09,22.2,22.09,22.2,200,0
BLCN.US,5,20230616,194000,22.15,22.15,22.15,22.15,200,0
BLCN.US,5,20230616,211000,22.11,22.15,22.1,22.1,1400,0
BLCN.US,5,20230616,214500,22.19,22.19,22.19,22.19,300,0
BLCN.US,5,20230620,153000,21.9,21.9,21.9,21.9,857,0
BLCN.US,5,20230620,154000,22.005,22.005,22.005,22.005,183,0
BLCN.US,5,20230620,154500,21.86,21.86,21.84,21.84,200,0
BLCN.US,5,20230620,155000,22.005,22.005,21.8139,21.8139,538,0
BLCN.US,5,20230620,160500,21.6701,21.6701,21.6701,21.6701,150,0
BLCN.US,5,20230620,162500,21.6328,21.6328,21.6328,21.6328,225,0
BLCN.US,5,20230620,164500,21.92,21.92,21.92,21.92,230,0
BLCN.US,5,20230620,174000,21.68,21.68,21.68,21.68,303,0
BLCN.US,5,20230620,175500,21.6,21.6,21.6,21.6,285,0
BLCN.US,5,20230620,180000,22,22,22,22,178,0
BLCN.US,5,20230620,191000,21.64,21.64,21.52,21.52,200,0
BLCN.US,5,20230620,192000,21.924,21.924,21.924,21.924,114,0
BLCN.US,5,20230620,193500,21.5243,21.5243,21.5243,21.5243,101,0
BLCN.US,5,20230620,201000,21.65,22,21.5,22,5346,0
BLCN.US,5,20230620,201500,21.75,21.765,21.75,21.765,200,0
BLCN.US,5,20230620,202500,22,22,22,22,100,0
BLCN.US,5,20230620,203000,21.99,21.99,21.99,21.99,100,0
BLCN.US,5,20230620,203500,21.99,21.9975,21.99,21.9975,300,0
BLCN.US,5,20230620,204000,21.81,21.9995,21.81,21.97,300,0
BLCN.US,5,20230620,204500,21.999,21.999,21.999,21.999,200,0
BLCN.US,5,20230620,205000,22,22,22,22,200,0
BLCN.US,5,20230620,205500,22,22,22,22,100,0
BLCN.US,5,20230620,213000,21.78,21.98,21.78,21.98,225,0
BLCN.US,5,20230620,215000,21.781,21.781,21.781,21.781,100,0
BLCN.US,5,20230620,215500,21.785,21.785,21.785,21.785,100,0
BLCN.US,5,20230621,153000,21.76,21.76,21.69,21.69,812,0
BLCN.US,5,20230621,154000,21.6,21.6,21.6,21.6,373,0
BLCN.US,5,20230621,155000,21.64,21.64,21.64,21.64,250,0
BLCN.US,5,20230621,164500,21.6754,21.6754,21.6754,21.6754,203,0
BLCN.US,5,20230621,171500,21.85,21.85,21.85,21.85,100,0
BLCN.US,5,20230621,174000,21.745,21.745,21.745,21.745,227,0
BLCN.US,5,20230621,190500,21.6,21.6,21.6,21.6,540,0
BLCN.US,5,20230621,191000,21.745,21.745,21.745,21.745,100,0
BLCN.US,5,20230621,192000,21.6029,21.6029,21.6029,21.6029,180,0
