<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCP.US,5,20230630,194500,20.13,20.13,20.12,20.125,9704,0
BSCP.US,5,20230630,195000,20.125,20.125,20.12,20.12,1333,0
BSCP.US,5,20230630,195500,20.1225,20.1225,20.12,20.1217,4766,0
BSCP.US,5,20230630,200000,20.12,20.13,20.12,20.12,8206,0
BSCP.US,5,20230630,200500,20.125,20.125,20.12,20.125,1325,0
BSCP.US,5,20230630,201000,20.13,20.13,20.12,20.127,5824,0
BSCP.US,5,20230630,201500,20.125,20.13,20.125,20.13,4108,0
BSCP.US,5,20230630,202000,20.125,20.13,20.1215,20.13,11309,0
BSCP.US,5,20230630,202500,20.125,20.13,20.1246,20.1263,1449,0
BSCP.US,5,20230630,203000,20.125,20.13,20.125,20.125,1032,0
BSCP.US,5,20230630,203500,20.129,20.129,20.129,20.129,1148,0
BSCP.US,5,20230630,204000,20.13,20.13,20.125,20.1283,1813,0
BSCP.US,5,20230630,204500,20.1298,20.13,20.125,20.125,1663,0
BSCP.US,5,20230630,205000,20.125,20.1295,20.125,20.1295,1273,0
BSCP.US,5,20230630,205500,20.13,20.13,20.12,20.13,12796,0
BSCP.US,5,20230630,210000,20.125,20.13,20.1215,20.125,3521,0
BSCP.US,5,20230630,210500,20.125,20.125,20.125,20.125,870,0
BSCP.US,5,20230630,211000,20.1272,20.13,20.1272,20.1299,65026,0
BSCP.US,5,20230630,211500,20.13,20.13,20.12,20.12,2664,0
BSCP.US,5,20230630,212000,20.125,20.13,20.12,20.13,7476,0
BSCP.US,5,20230630,212500,20.13,20.13,20.12,20.13,5982,0
BSCP.US,5,20230630,213000,20.1268,20.13,20.12,20.13,2094,0
BSCP.US,5,20230630,213500,20.13,20.13,20.1214,20.13,2000,0
BSCP.US,5,20230630,214000,20.13,20.13,20.129,20.13,505,0
BSCP.US,5,20230630,214500,20.13,20.13,20.13,20.13,1166,0
BSCP.US,5,20230630,215000,20.13,20.14,20.125,20.135,16640,0
BSCP.US,5,20230630,215500,20.135,20.14,20.13,20.135,31123,0
BSCP.US,5,20230703,153000,20.13,20.14,20.12,20.12,9368,0
BSCP.US,5,20230703,153500,20.121,20.14,20.12,20.135,3348,0
BSCP.US,5,20230703,154000,20.135,20.136,20.1301,20.1301,1936,0
BSCP.US,5,20230703,154500,20.135,20.14,20.1325,20.139,4795,0
BSCP.US,5,20230703,155000,20.1379,20.1379,20.1379,20.1379,920,0
BSCP.US,5,20230703,155500,20.1321,20.1398,20.13,20.1398,4140,0
BSCP.US,5,20230703,160000,20.14,20.1599,20.14,20.155,6093,0
BSCP.US,5,20230703,160500,20.16,20.16,20.15,20.15,6865,0
BSCP.US,5,20230703,161500,20.153,20.153,20.15,20.15,301,0
BSCP.US,5,20230703,162000,20.15,20.1586,20.15,20.15,2595,0
BSCP.US,5,20230703,162500,20.155,20.155,20.15,20.15,1069,0
BSCP.US,5,20230703,163000,20.16,20.16,20.15,20.15,4888,0
BSCP.US,5,20230703,163500,20.15,20.16,20.15,20.16,1927,0
BSCP.US,5,20230703,164000,20.15,20.158,20.15,20.155,1004,0
BSCP.US,5,20230703,164500,20.1505,20.1505,20.15,20.15,9106,0
BSCP.US,5,20230703,165000,20.15,20.15,20.135,20.14,2500,0
BSCP.US,5,20230703,165500,20.14,20.14,20.13,20.13,500,0
BSCP.US,5,20230703,170000,20.13,20.14,20.13,20.13,4476,0
BSCP.US,5,20230703,170500,20.13,20.135,20.13,20.135,346,0
BSCP.US,5,20230703,171000,20.1381,20.1381,20.1381,20.1381,248,0
BSCP.US,5,20230703,171500,20.13,20.135,20.13,20.135,588,0
BSCP.US,5,20230703,172000,20.13,20.13,20.125,20.1299,1982,0
BSCP.US,5,20230703,172500,20.1297,20.1297,20.12,20.12,2005,0
BSCP.US,5,20230703,173000,20.125,20.13,20.12,20.13,944,0
BSCP.US,5,20230703,173500,20.12,20.125,20.12,20.1201,741,0
BSCP.US,5,20230703,174000,20.125,20.125,20.125,20.125,400,0
BSCP.US,5,20230703,174500,20.1291,20.1291,20.125,20.1281,550,0
BSCP.US,5,20230703,175000,20.1289,20.13,20.125,20.125,3942,0
BSCP.US,5,20230703,175500,20.125,20.13,20.125,20.13,570,0
BSCP.US,5,20230703,180000,20.1239,20.1239,20.1239,20.1239,184,0
BSCP.US,5,20230703,180500,20.1276,20.13,20.125,20.125,2202,0
BSCP.US,5,20230703,181000,20.1281,20.1281,20.125,20.125,4448,0
BSCP.US,5,20230703,181500,20.13,20.13,20.1221,20.125,5657,0
BSCP.US,5,20230703,182000,20.125,20.125,20.12,20.12,300,0
BSCP.US,5,20230703,182500,20.12,20.13,20.12,20.12,1943,0
BSCP.US,5,20230703,183000,20.122,20.125,20.122,20.125,3551,0
BSCP.US,5,20230703,183500,20.125,20.13,20.12,20.12,6859,0
BSCP.US,5,20230703,184000,20.13,20.13,20.12,20.12,702,0
BSCP.US,5,20230703,184500,20.1299,20.1299,20.12,20.12,3056,0
BSCP.US,5,20230703,185000,20.121,20.125,20.12,20.1218,524,0
BSCP.US,5,20230703,185500,20.12,20.13,20.12,20.13,5642,0
BSCP.US,5,20230703,190000,20.13,20.13,20.13,20.13,236,0
