<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCR.US,5,20230605,211500,19.1321,19.14,19.1321,19.1363,4670,0
BSCR.US,5,20230605,212000,19.1395,19.14,19.1301,19.1376,2675,0
BSCR.US,5,20230605,212500,19.1393,19.1394,19.13,19.1394,1348,0
BSCR.US,5,20230605,213000,19.1377,19.14,19.1323,19.1378,6271,0
BSCR.US,5,20230605,213500,19.136,19.14,19.1322,19.14,9733,0
BSCR.US,5,20230605,214000,19.135,19.14,19.1335,19.1335,4315,0
BSCR.US,5,20230605,214500,19.135,19.14,19.135,19.136,2050,0
BSCR.US,5,20230605,215000,19.135,19.135,19.1204,19.13,15015,0
BSCR.US,5,20230605,215500,19.13,19.14,19.13,19.135,1447,0
BSCR.US,5,20230606,153000,19.14,19.14,19.13,19.1387,11263,0
BSCR.US,5,20230606,153500,19.1307,19.1307,19.12,19.13,10560,0
BSCR.US,5,20230606,154000,19.13,19.13,19.12,19.129,464,0
BSCR.US,5,20230606,154500,19.12,19.12,19.12,19.12,400,0
BSCR.US,5,20230606,155000,19.117,19.117,19.117,19.117,250,0
BSCR.US,5,20230606,160500,19.1076,19.1076,19.1076,19.1076,252,0
BSCR.US,5,20230606,161000,19.105,19.11,19.105,19.1054,5724,0
BSCR.US,5,20230606,161500,19.11,19.11,19.109,19.11,10459,0
BSCR.US,5,20230606,162000,19.1062,19.1062,19.1062,19.1062,707,0
BSCR.US,5,20230606,163000,19.1101,19.12,19.1101,19.1166,1968,0
BSCR.US,5,20230606,163500,19.1193,19.1193,19.1187,19.1187,1994,0
BSCR.US,5,20230606,164500,19.12,19.17,19.12,19.13,132308,0
BSCR.US,5,20230606,165000,19.13,19.13,19.1255,19.1255,35491,0
BSCR.US,5,20230606,165500,19.125,19.13,19.125,19.125,11100,0
BSCR.US,5,20230606,170000,19.125,19.125,19.125,19.125,474,0
BSCR.US,5,20230606,170500,19.13,19.13,19.1217,19.1217,614,0
BSCR.US,5,20230606,171500,19.122,19.1299,19.12,19.12,2455,0
BSCR.US,5,20230606,172000,19.1216,19.127,19.1216,19.127,233,0
BSCR.US,5,20230606,172500,19.1212,19.126,19.1205,19.1205,651,0
BSCR.US,5,20230606,173000,19.1261,19.14,19.125,19.135,18081,0
BSCR.US,5,20230606,173500,19.13,19.13,19.13,19.13,300,0
BSCR.US,5,20230606,174000,19.137,19.137,19.13,19.1301,4173,0
BSCR.US,5,20230606,174500,19.1316,19.14,19.13,19.14,21592,0
BSCR.US,5,20230606,175000,19.13,19.13,19.13,19.13,700,0
BSCR.US,5,20230606,175500,19.13,19.14,19.125,19.125,5716,0
BSCR.US,5,20230606,180500,19.125,19.13,19.125,19.125,13426,0
BSCR.US,5,20230606,181000,19.125,19.125,19.1207,19.1207,2010,0
BSCR.US,5,20230606,182500,19.125,19.125,19.125,19.125,109,0
BSCR.US,5,20230606,183000,19.13,19.13,19.125,19.125,500,0
BSCR.US,5,20230606,184000,19.1275,19.1275,19.1275,19.1275,252,0
BSCR.US,5,20230606,185000,19.1231,19.1231,19.1231,19.1231,220,0
BSCR.US,5,20230606,190000,19.12,19.13,19.12,19.13,1395,0
BSCR.US,5,20230606,190500,19.1244,19.1244,19.1244,19.1244,263,0
BSCR.US,5,20230606,191500,19.1269,19.1269,19.125,19.125,1715,0
BSCR.US,5,20230606,192000,19.12,19.12,19.11,19.1164,6831,0
BSCR.US,5,20230606,192500,19.1161,19.12,19.112,19.12,2900,0
BSCR.US,5,20230606,193000,19.115,19.12,19.1128,19.12,1360,0
BSCR.US,5,20230606,193500,19.1187,19.1187,19.1123,19.1183,6148,0
BSCR.US,5,20230606,194500,19.11,19.11,19.11,19.11,141,0
BSCR.US,5,20230606,195000,19.119,19.12,19.119,19.12,300,0
BSCR.US,5,20230606,200500,19.12,19.12,19.115,19.1191,1619,0
BSCR.US,5,20230606,201000,19.12,19.12,19.12,19.12,100,0
BSCR.US,5,20230606,201500,19.114,19.114,19.114,19.114,943,0
BSCR.US,5,20230606,202000,19.12,19.12,19.114,19.1198,6897,0
