<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIRR.US,5,20230602,182000,49.85,49.8718,49.85,49.8718,720,0
AIRR.US,5,20230602,183000,49.9836,49.9836,49.9836,49.9836,1000,0
AIRR.US,5,20230602,183500,49.95,49.95,49.95,49.95,320,0
AIRR.US,5,20230602,184000,49.97,49.999,49.97,49.999,500,0
AIRR.US,5,20230602,184500,50,50,50,50,2132,0
AIRR.US,5,20230602,190500,50,50,50,50,100,0
AIRR.US,5,20230602,191000,50.0085,50.0085,50.0085,50.0085,119,0
AIRR.US,5,20230602,191500,50.015,50.1,50.015,50.1,850,0
AIRR.US,5,20230602,193000,50.2156,50.2156,50.2156,50.2156,250,0
AIRR.US,5,20230602,193500,50.1705,50.1705,50.1705,50.1705,192,0
AIRR.US,5,20230602,200500,50.2674,50.2674,50.21,50.21,1800,0
AIRR.US,5,20230602,204000,50.3105,50.3105,50.3105,50.3105,100,0
AIRR.US,5,20230602,210000,50.3301,50.3301,50.3301,50.3301,142,0
AIRR.US,5,20230602,210500,50.48,50.48,50.48,50.48,144,0
AIRR.US,5,20230602,211500,50.45,50.45,50.45,50.45,100,0
AIRR.US,5,20230602,212500,50.4001,50.4001,50.4001,50.4001,200,0
AIRR.US,5,20230602,213000,50.49,50.49,50.49,50.49,100,0
AIRR.US,5,20230602,213500,50.465,50.465,50.46,50.46,300,0
AIRR.US,5,20230602,214000,50.47,50.48,50.46,50.46,419,0
AIRR.US,5,20230602,214500,50.42,50.42,50.42,50.42,100,0
AIRR.US,5,20230602,215000,50.43,50.43,50.43,50.43,1000,0
AIRR.US,5,20230602,215500,50.54,50.5699,50.5267,50.54,1430,0
AIRR.US,5,20230605,153000,50.28,50.28,50.28,50.28,3404,0
AIRR.US,5,20230605,153500,50.19,50.19,50.19,50.19,200,0
AIRR.US,5,20230605,154500,50.13,50.2096,50.07,50.18,5081,0
AIRR.US,5,20230605,155000,50.18,50.18,50.13,50.14,906,0
AIRR.US,5,20230605,155500,50,50,49.98,50,697,0
AIRR.US,5,20230605,160500,49.8999,49.8999,49.5042,49.5042,1517,0
AIRR.US,5,20230605,161000,49.4228,49.4228,49.3659,49.3659,255,0
AIRR.US,5,20230605,161500,49.3208,49.3208,49.3208,49.3208,224,0
AIRR.US,5,20230605,163500,49.385,49.385,49.35,49.35,200,0
AIRR.US,5,20230605,164500,49.52,49.5501,49.52,49.5501,515,0
AIRR.US,5,20230605,165000,49.61,49.6675,49.61,49.6437,1556,0
AIRR.US,5,20230605,165500,49.615,49.615,49.615,49.615,175,0
AIRR.US,5,20230605,171000,49.81,49.81,49.81,49.81,160,0
AIRR.US,5,20230605,171500,49.7701,49.7701,49.7671,49.7671,242,0
AIRR.US,5,20230605,172000,49.755,49.755,49.7101,49.7101,260,0
AIRR.US,5,20230605,173500,49.8237,49.8237,49.8237,49.8237,119,0
AIRR.US,5,20230605,180500,49.8501,49.8501,49.8501,49.8501,215,0
AIRR.US,5,20230605,181000,49.9,49.92,49.9,49.9101,1719,0
AIRR.US,5,20230605,181500,49.92,49.92,49.92,49.92,200,0
AIRR.US,5,20230605,182000,49.88,49.88,49.88,49.88,706,0
AIRR.US,5,20230605,183000,49.9848,49.9848,49.93,49.93,974,0
AIRR.US,5,20230605,184500,49.97,49.97,49.97,49.97,100,0
AIRR.US,5,20230605,185500,49.9603,49.9603,49.9603,49.9603,261,0
AIRR.US,5,20230605,190000,49.9605,49.9605,49.9605,49.9605,243,0
AIRR.US,5,20230605,190500,49.92,49.93,49.92,49.93,302,0
AIRR.US,5,20230605,191500,49.87,49.87,49.87,49.87,602,0
AIRR.US,5,20230605,192500,49.8001,49.8001,49.8001,49.8001,556,0
AIRR.US,5,20230605,193000,49.78,49.792,49.78,49.78,1200,0
AIRR.US,5,20230605,193500,49.7837,49.7837,49.7837,49.7837,323,0
AIRR.US,5,20230605,194000,49.71,49.71,49.71,49.71,5861,0
AIRR.US,5,20230605,194500,49.77,49.83,49.77,49.83,500,0
AIRR.US,5,20230605,195500,49.92,49.92,49.92,49.92,100,0
AIRR.US,5,20230605,200500,49.8537,49.8537,49.84,49.84,609,0
AIRR.US,5,20230605,201000,49.85,49.85,49.85,49.85,482,0
AIRR.US,5,20230605,201500,49.85,49.85,49.85,49.85,1257,0
AIRR.US,5,20230605,202500,49.88,49.88,49.88,49.88,246,0
AIRR.US,5,20230605,203000,49.88,49.88,49.75,49.76,1644,0
AIRR.US,5,20230605,203500,49.815,49.815,49.815,49.815,558,0
AIRR.US,5,20230605,204000,49.76,49.79,49.76,49.79,6932,0
AIRR.US,5,20230605,204500,49.7301,49.7301,49.7301,49.7301,100,0
AIRR.US,5,20230605,205000,49.695,49.695,49.695,49.695,100,0
AIRR.US,5,20230605,210000,49.805,49.805,49.71,49.71,878,0
AIRR.US,5,20230605,210500,49.75,49.75,49.75,49.75,144,0
AIRR.US,5,20230605,211000,49.77,49.77,49.77,49.77,860,0
AIRR.US,5,20230605,211500,49.81,49.81,49.81,49.81,100,0
AIRR.US,5,20230605,212500,49.76,49.775,49.76,49.775,599,0
AIRR.US,5,20230605,213000,49.829,49.829,49.829,49.829,100,0
AIRR.US,5,20230605,213500,49.8,49.86,49.8,49.86,1477,0
AIRR.US,5,20230605,214000,49.88,49.88,49.88,49.88,100,0
AIRR.US,5,20230605,214500,49.8765,49.9,49.8765,49.9,325,0
AIRR.US,5,20230605,215000,49.92,49.92,49.92,49.92,200,0
AIRR.US,5,20230605,215500,49.86,49.89,49.86,49.87,1514,0
AIRR.US,5,20230606,153000,49.61,49.72,49.61,49.66,9550,0
AIRR.US,5,20230606,153500,49.95,49.95,49.95,49.95,100,0
AIRR.US,5,20230606,155000,50.1502,50.1502,50.1502,50.1502,4427,0
AIRR.US,5,20230606,155500,50.13,50.2315,50.13,50.18,1000,0
AIRR.US,5,20230606,160000,50.3,50.5,50.27,50.42,3300,0
AIRR.US,5,20230606,160500,50.42,50.6399,50.42,50.6399,620,0
AIRR.US,5,20230606,161000,50.7144,50.723,50.6,50.723,1404,0
AIRR.US,5,20230606,161500,50.6345,50.6345,50.6327,50.6327,350,0
AIRR.US,5,20230606,164000,50.8746,50.8746,50.8746,50.8746,216,0
AIRR.US,5,20230606,170000,51.1682,51.2347,51.1682,51.2347,1130,0
AIRR.US,5,20230606,171000,51.2732,51.2732,51.2301,51.2302,1200,0
AIRR.US,5,20230606,172000,51.2917,51.3167,51.14,51.1402,3692,0
AIRR.US,5,20230606,172500,51.09,51.09,51.09,51.09,100,0
AIRR.US,5,20230606,173000,51.2,51.2,51.16,51.16,943,0
AIRR.US,5,20230606,174000,51.2665,51.2665,51.25,51.25,510,0
AIRR.US,5,20230606,175500,51.285,51.2883,51.285,51.2883,450,0
AIRR.US,5,20230606,180000,51.28,51.28,51.28,51.28,480,0
AIRR.US,5,20230606,180500,51.22,51.22,51.22,51.22,100,0
AIRR.US,5,20230606,181500,51.1921,51.1921,51.1921,51.1921,500,0
AIRR.US,5,20230606,182500,51.22,51.22,51.22,51.22,125,0
AIRR.US,5,20230606,183000,51.18,51.18,51.18,51.18,150,0
AIRR.US,5,20230606,184000,51.1942,51.1942,51.1942,51.1942,125,0
AIRR.US,5,20230606,185500,50.9992,50.9992,50.9992,50.9992,200,0
AIRR.US,5,20230606,192000,50.99,51.015,50.95,50.95,37139,0
AIRR.US,5,20230606,192500,50.92,50.92,50.92,50.92,159,0
AIRR.US,5,20230606,193000,50.9599,50.9599,50.9599,50.9599,100,0
AIRR.US,5,20230606,195500,50.9,50.9166,50.9,50.9166,358,0
AIRR.US,5,20230606,200000,50.8648,50.8937,50.8648,50.8937,314,0
AIRR.US,5,20230606,200500,50.91,50.96,50.83,50.83,13919,0
AIRR.US,5,20230606,201000,50.93,50.93,50.93,50.93,500,0
AIRR.US,5,20230606,202000,51.0132,51.0132,51.0132,51.0132,100,0
AIRR.US,5,20230606,203500,51.1,51.1,51.1,51.1,220,0
