<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJN.US,5,20230530,182500,23.51,23.51,23.51,23.51,100,0
BSJN.US,5,20230530,183000,23.515,23.515,23.51,23.51,1710,0
BSJN.US,5,20230530,183500,23.51,23.515,23.51,23.51,1200,0
BSJN.US,5,20230530,184000,23.51,23.515,23.51,23.51,587,0
BSJN.US,5,20230530,184500,23.51,23.51,23.51,23.51,2000,0
BSJN.US,5,20230530,185000,23.515,23.515,23.51,23.515,2802,0
BSJN.US,5,20230530,185500,23.515,23.515,23.515,23.515,600,0
BSJN.US,5,20230530,190500,23.51,23.515,23.51,23.515,200,0
BSJN.US,5,20230530,191500,23.515,23.515,23.5101,23.5101,659,0
BSJN.US,5,20230530,193500,23.5199,23.5199,23.515,23.515,2426,0
BSJN.US,5,20230530,194000,23.515,23.515,23.515,23.515,630,0
BSJN.US,5,20230530,195000,23.515,23.515,23.5144,23.5144,220,0
BSJN.US,5,20230530,195500,23.51,23.51,23.51,23.51,100,0
BSJN.US,5,20230530,200000,23.5105,23.5105,23.51,23.51,525,0
BSJN.US,5,20230530,201000,23.515,23.515,23.515,23.515,2000,0
BSJN.US,5,20230530,202000,23.5163,23.52,23.515,23.52,1785,0
BSJN.US,5,20230530,202500,23.515,23.515,23.515,23.515,391,0
BSJN.US,5,20230530,204000,23.515,23.515,23.515,23.515,420,0
BSJN.US,5,20230530,204500,23.515,23.515,23.515,23.515,100,0
BSJN.US,5,20230530,205000,23.515,23.515,23.515,23.515,3260,0
BSJN.US,5,20230530,205500,23.5183,23.5183,23.515,23.515,708,0
BSJN.US,5,20230530,210000,23.515,23.52,23.515,23.52,250,0
BSJN.US,5,20230530,210500,23.515,23.515,23.515,23.515,400,0
BSJN.US,5,20230530,211000,23.515,23.515,23.515,23.515,100,0
BSJN.US,5,20230530,212000,23.51,23.51,23.51,23.51,227,0
BSJN.US,5,20230530,212500,23.515,23.515,23.515,23.515,180,0
BSJN.US,5,20230530,214000,23.51,23.51,23.51,23.51,100,0
BSJN.US,5,20230530,215000,23.51,23.51,23.51,23.51,100,0
BSJN.US,5,20230530,215500,23.515,23.515,23.515,23.515,479,0
BSJN.US,5,20230531,153000,23.48,23.5,23.48,23.5,1695,0
BSJN.US,5,20230531,155000,23.5011,23.5011,23.5011,23.5011,127,0
BSJN.US,5,20230531,155500,23.51,23.51,23.51,23.51,529,0
BSJN.US,5,20230531,160000,23.5,23.5,23.5,23.5,100,0
BSJN.US,5,20230531,160500,23.49,23.499,23.49,23.499,270,0
