<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLA.US,5,20250108,182000,391.49,392,389.52,390.095,826489,0
TSLA.US,5,20250108,182500,390.17,390.45,388.21,388.47,715703,0
TSLA.US,5,20250108,183000,388.52,389.67,387.4,389.28,735255,0
TSLA.US,5,20250108,183500,389.2,390.198,388.55,389.055,445257,0
TSLA.US,5,20250108,184000,389.055,391,388.9106,390.85,513754,0
TSLA.US,5,20250108,184500,390.88,391.8,390.39,391.03,438229,0
TSLA.US,5,20250108,185000,390.98,392.8,390.98,392.65,553037,0
TSLA.US,5,20250108,185500,392.645,394.02,392.33,393.14,491621,0
TSLA.US,5,20250108,190000,393.2735,395.43,392.79,395.25,761634,0
TSLA.US,5,20250108,190500,395.228,395.5,394.03,394.605,446409,0
TSLA.US,5,20250108,191000,394.6,396.37,394.6,395.8116,468845,0
TSLA.US,5,20250108,191500,395.87,397.1499,395.77,396.9558,518748,0
TSLA.US,5,20250108,192000,397.03,398.66,396.0538,398.565,660220,0
TSLA.US,5,20250108,192500,398.53,399.6099,398.3,398.713,854690,0
TSLA.US,5,20250108,193000,398.7831,398.79,396.5801,397.3292,567699,0
TSLA.US,5,20250108,193500,397.3699,398.964,397,398.87,395511,0
TSLA.US,5,20250108,194000,398.9,398.9002,396.5445,397.55,431761,0
TSLA.US,5,20250108,194500,397.545,397.64,395.93,396.2118,335424,0
TSLA.US,5,20250108,195000,396.21,396.7,394.05,394.5,585982,0
TSLA.US,5,20250108,195500,394.49,396.68,394.26,396.4101,527933,0
TSLA.US,5,20250108,200000,396.56,396.61,394.6301,395.605,436182,0
TSLA.US,5,20250108,200500,395.66,399.008,395.58928,398.77,667827,0
TSLA.US,5,20250108,201000,398.77,399.1,396.7433,397.0284,507976,0
TSLA.US,5,20250108,201500,397.02,398.49,396.9636,398.2278,358843,0
TSLA.US,5,20250108,202000,398.21,398.9499,397.9,398.2001,370913,0
TSLA.US,5,20250108,202500,398.3,400.5159,397.98,399.636,637370,0
TSLA.US,5,20250108,203000,399.55,399.55,396.4,396.5118,603025,0
TSLA.US,5,20250108,203500,396.52,397.48,396.1562,396.495,461862,0
TSLA.US,5,20250108,204000,396.47,397,395.75,396.45,365983,0
TSLA.US,5,20250108,204500,396.3,397.5699,396.075,396.91,372988,0
TSLA.US,5,20250108,205000,397.04,397.75,396.22,396.3728,259663,0
TSLA.US,5,20250108,205500,396.36,397.2199,396.05,396.88,174433,0
TSLA.US,5,20250108,210000,396.88,397.88,396.6001,396.9401,329757,0
TSLA.US,5,20250108,210500,397.09,397.2999,395.55,396.0899,296727,0
TSLA.US,5,20250108,211000,396.03,396.61,394.56,394.63,458047,0
TSLA.US,5,20250108,211500,394.695,395.96,394.61,395.68,424738,0
TSLA.US,5,20250108,212000,395.68,396.5799,395.3401,396.42,336896,0
TSLA.US,5,20250108,212500,396.39,397.1099,396.02,396.285,358439,0
TSLA.US,5,20250108,213000,396.27,396.7899,395.71,396.0751,254114,0
TSLA.US,5,20250108,213500,395.85,396.48,394.8701,394.8901,375109,0
TSLA.US,5,20250108,214000,395.05,397,394.75,396.9766,444169,0
TSLA.US,5,20250108,214500,396.87,397.3899,396.3725,397.0399,601352,0
TSLA.US,5,20250108,215000,396.925,397.9,395.77,397.41,936162,0
TSLA.US,5,20250108,215500,397.24,397.305,394.5,394.94,4216789,0
TSLA.US,5,20250110,153000,391.4,398.43,388.9001,396.67,1527865,0
TSLA.US,5,20250110,153500,396.5,399.28,392.85,395.16,1023019,0
TSLA.US,5,20250110,154000,395.02,397.7743,392.24,397.5833,811466,0
TSLA.US,5,20250110,154500,397.5769,397.5831,389.48,389.7,985134,0
TSLA.US,5,20250110,155000,389.69,390.97,387.68,388.87,866365,0
TSLA.US,5,20250110,155500,388.87,390.2,387.82,389.115,659616,0
TSLA.US,5,20250110,160000,389.04,389.05,385.03,386.6099,1083020,0
TSLA.US,5,20250110,160500,386.5579,387.735,385.31,385.8,492138,0
TSLA.US,5,20250110,161000,385.89,386.5782,377.29,386.19,605589,0
TSLA.US,5,20250110,161500,386.115,388.18,385.45,387.425,750446,0
TSLA.US,5,20250110,162000,387.25,389.57,387.12,389.4,562358,0
TSLA.US,5,20250110,162500,389.36,390.16,387.5701,390.095,581520,0
TSLA.US,5,20250110,163000,390.1462,391.4123,389,390.46,600258,0
TSLA.US,5,20250110,163500,390.455,392.91,390.3181,392.1924,565771,0
TSLA.US,5,20250110,164000,392.19,392.95,391.62,392.85,449500,0
TSLA.US,5,20250110,164500,392.953,396.15,392.31,395.16,972669,0
TSLA.US,5,20250110,165000,395.4535,395.4535,391.925,392.94,671279,0
TSLA.US,5,20250110,165500,393.03,393.5,391.5,391.77,440927,0
TSLA.US,5,20250110,170000,391.89,392.59,389.51,389.88,562721,0
TSLA.US,5,20250110,170500,389.84,391.0499,389.67,390.53,362446,0
TSLA.US,5,20250110,171000,390.51,390.63,389.1,389.26,369478,0
