AAPL.US,5,20250328,184500,218.37,218.55,218.27,218.365,119569,0
AAPL.US,5,20250328,185000,218.3501,218.39,218.18,218.211,124413,0
AAPL.US,5,20250328,185500,218.21,218.8,218.2,218.76,152457,0
AAPL.US,5,20250328,190000,218.74,218.83,218.48,218.6,130475,0
AAPL.US,5,20250328,190500,218.59,218.97,218.5503,218.945,137067,0
AAPL.US,5,20250328,191000,218.95,219,218.6652,218.72,136996,0
AAPL.US,5,20250328,191500,218.73,218.87,218.565,218.86,150786,0
AAPL.US,5,20250328,192000,218.87,218.9793,218.83,218.87,124066,0
AAPL.US,5,20250328,192500,218.87,219.1665,218.86,219.05,172993,0
AAPL.US,5,20250328,193000,219.04,219.16,218.72,218.89,161934,0
AAPL.US,5,20250328,193500,218.88,218.89,218.57,218.82,174348,0
AAPL.US,5,20250328,194000,218.82,218.91,218.74,218.81,137675,0
AAPL.US,5,20250328,194500,218.82,218.89,218.43,218.545,137422,0
AAPL.US,5,20250328,195000,218.54,218.71,218.51,218.65,151953,0
AAPL.US,5,20250328,195500,218.64,218.64,218.4031,218.51,161439,0
AAPL.US,5,20250328,200000,218.49,218.51,218.1104,218.21,207960,0
AAPL.US,5,20250328,200500,218.215,218.65,218.21,218.54,208167,0
AAPL.US,5,20250328,201000,218.52,218.535,218.19,218.4319,208697,0
AAPL.US,5,20250328,201500,218.44,218.66,218.31,218.595,238427,0
AAPL.US,5,20250328,202000,218.59,218.6727,218.1965,218.4803,206306,0
AAPL.US,5,20250328,202500,218.49,218.54,218.27,218.5,202848,0
AAPL.US,5,20250328,203000,218.5,218.54,218.06,218.13,275856,0
AAPL.US,5,20250328,203500,218.14,218.33,218.104,218.3,375647,0
AAPL.US,5,20250328,204000,218.3,218.35,218.07,218.11,385506,0
AAPL.US,5,20250328,204500,218.12,218.36,217.98,218.31,283510,0
AAPL.US,5,20250328,205000,218.32,219.04,218.13,218.68,647697,0
AAPL.US,5,20250328,205500,218.67,218.68,217.68,217.9,8714588,0
AAPL.US,5,20250331,153000,217.005,218.5,216.8,217.1275,2464070,0
AAPL.US,5,20250331,153500,217.1,217.61,216.23,216.77,602227,0
AAPL.US,5,20250331,154000,216.83,218.315,216.75,217.98,680851,0
AAPL.US,5,20250331,154500,217.97,218.2,216.86,217.9225,610949,0
AAPL.US,5,20250331,155000,217.9,218.06,217.3,217.52,214625,0
AAPL.US,5,20250331,155500,217.49,218.07,216.84,217.09,268953,0
AAPL.US,5,20250331,160000,217.11,217.66,217.04,217.1097,249823,0
AAPL.US,5,20250331,160500,217.1,218.13,217.01,218,264818,0
AAPL.US,5,20250331,161000,218,218.87,217.65,218.8639,391103,0
AAPL.US,5,20250331,161500,218.83,218.8819,218.2,218.5,393597,0
AAPL.US,5,20250331,162000,218.5099,219.31,218.41,219.11,459484,0
AAPL.US,5,20250331,162500,219.1,219.1,218.5617,218.57,328559,0
AAPL.US,5,20250331,163000,218.6,219.05,218.3256,219.045,285689,0
AAPL.US,5,20250331,163500,219.045,219.21,218.4,218.825,175114,0
AAPL.US,5,20250331,164000,218.82,219.25,218.65,218.86,294897,0
AAPL.US,5,20250331,164500,218.88,219.69,218.8,219.28,316585,0
AAPL.US,5,20250331,165000,219.26,219.54,218.79,219.36,170751,0
AAPL.US,5,20250331,165500,219.365,219.55,219.1,219.25,201595,0
AAPL.US,5,20250331,170000,219.28,219.7912,219.27,219.5306,217647,0
AAPL.US,5,20250331,170500,219.525,219.8599,219.35,219.46,239927,0
AAPL.US,5,20250331,171000,219.46,220.08,219.33,219.345,276079,0
AAPL.US,5,20250331,171500,219.345,219.56,218.98,218.985,280285,0
AAPL.US,5,20250331,172000,218.985,219.6468,218.9393,219.61,434426,0
AAPL.US,5,20250331,172500,219.59,219.83,219.04,219.13,448060,0
AAPL.US,5,20250331,173000,219.1,219.4,218.8852,219.39,211495,0
AAPL.US,5,20250331,173500,219.385,219.71,219.1904,219.35,259177,0
AAPL.US,5,20250331,174000,219.335,220.07,219.33,219.59,228972,0
AAPL.US,5,20250331,174500,219.58,219.93,219.52,219.91,143992,0
AAPL.US,5,20250331,175000,219.9199,220.22,219.78,220.15,280579,0
AAPL.US,5,20250331,175500,220.15,220.58,219.86,220.35,299104,0
AAPL.US,5,20250331,180000,220.36,220.49,220.1,220.31,212291,0
AAPL.US,5,20250331,180500,220.3,220.44,219.7001,219.7595,218988,0
AAPL.US,5,20250331,181000,219.76,220.07,219.56,219.99,160694,0
AAPL.US,5,20250331,181500,219.9929,220.42,219.86,220.34,242825,0
AAPL.US,5,20250331,182000,220.37,220.56,220.1103,220.37,198578,0
AAPL.US,5,20250331,182500,220.3525,220.93,220.3525,220.92,325308,0
AAPL.US,5,20250331,183000,220.9,220.94,220.57,220.84,207150,0
AAPL.US,5,20250331,183500,220.85,221.02,220.6832,221.00449,221259,0
AAPL.US,5,20250331,184000,221.005,221.005,220.46,220.48,163495,0
AAPL.US,5,20250331,184500,220.52,220.78,220.32,220.3359,159772,0
AAPL.US,5,20250331,185000,220.35,220.61,220.182,220.545,135370,0
AAPL.US,5,20250331,185500,220.53,220.53,220.085,220.1,189351,0
AAPL.US,5,20250331,190000,220.09,220.29,219.925,220.22,194793,0
AAPL.US,5,20250331,190500,220.22,220.68,220.18,220.67,164118,0
AAPL.US,5,20250331,191000,220.67,220.76,220.43,220.47,161583,0
AAPL.US,5,20250331,191500,220.47,220.495,219.82,219.855,142427,0
AAPL.US,5,20250331,192000,219.85,219.9343,219.47,219.66,211234,0
AAPL.US,5,20250331,192500,219.65,219.87,219.39,219.87,170910,0
AAPL.US,5,20250331,193000,219.87,219.87,219.545,219.68,129113,0
AAPL.US,5,20250331,193500,219.6695,219.88,219.37,219.76,157605,0
AAPL.US,5,20250331,194000,219.8,219.8,219.35,219.38,97415,0
AAPL.US,5,20250331,194500,219.385,219.56,219.24,219.56,210467,0
AAPL.US,5,20250331,195000,219.57,220.25,219.4603,220.13,200869,0
AAPL.US,5,20250331,195500,220.135,220.135,219.41,219.49,128723,0
AAPL.US,5,20250331,200000,219.49,220.135,219.455,220.07,176376,0
AAPL.US,5,20250331,200500,220.0679,220.7,220.011,220.6379,172277,0
AAPL.US,5,20250331,201000,220.63,220.89,220.38,220.42,228777,0
AAPL.US,5,20250331,201500,220.4,220.78,220.23,220.7,191406,0
AAPL.US,5,20250331,202000,220.72,220.81,220.43,220.475,197806,0
AAPL.US,5,20250331,202500,220.49,220.81,220.4,220.795,140109,0
AAPL.US,5,20250331,203000,220.8,220.94,220.64,220.905,210993,0
AAPL.US,5,20250331,203500,220.905,220.96,220.71,220.86,291957,0
AAPL.US,5,20250331,204000,220.86,221.0979,220.68,220.72,236176,0
AAPL.US,5,20250331,204500,220.695,220.86,220.39,220.81,227479,0
AAPL.US,5,20250331,205000,220.81,221.21,220.79,220.96,232425,0
AAPL.US,5,20250331,205500,220.95,220.96,220.55,220.58,184873,0
AAPL.US,5,20250331,210000,220.57,221.05,220.55,220.99,202577,0
AAPL.US,5,20250331,210500,220.99,221.22,220.935,221.1,245359,0
AAPL.US,5,20250331,211000,221.085,221.615,221.075,221.54,367441,0
AAPL.US,5,20250331,211500,221.55,221.62,221.0761,221.205,292158,0
AAPL.US,5,20250331,212000,221.205,221.735,221.145,221.625,298622,0
AAPL.US,5,20250331,212500,221.63,221.63,221.07,221.225,266439,0
AAPL.US,5,20250331,213000,221.225,221.97,220.9901,221.91,430592,0
AAPL.US,5,20250331,213500,221.91,221.99,221.59,221.85,509391,0
AAPL.US,5,20250331,214000,221.85,222.36,221.8406,222.09,615149,0
AAPL.US,5,20250331,214500,222.0899,222.38,221.94,222.0501,485718,0
AAPL.US,5,20250331,215000,222.065,225.62,221.94,222.76,2782121,0
AAPL.US,5,20250331,215500,222.78,222.96,221.21,222.07,3620365,0
AAPL.US,5,20250401,153000,219.805,220.18,218.9,219.915,1269775,0
AAPL.US,5,20250401,153500,219.94,220.81,219.65,220.783,231944,0
AAPL.US,5,20250401,154000,220.67,221.2899,220.46,221.0284,311319,0
AAPL.US,5,20250401,154500,221.02,222.5199,220.93,222.44,476533,0
AAPL.US,5,20250401,155000,222.4,222.92,222.25,222.421,265657,0
AAPL.US,5,20250401,155500,222.41,223.36,222.18,223.27,503747,0
AAPL.US,5,20250401,160000,223.15,223.39,222.395,223.0797,481789,0
AAPL.US,5,20250401,160500,223.08,223.235,221.72,221.76,249708,0
AAPL.US,5,20250401,161000,221.84,221.85,221.24,221.505,253181,0
AAPL.US,5,20250401,161500,221.52,221.78,221.08,221.13,309306,0
AAPL.US,5,20250401,162000,221.1,221.9502,220.83,221.8801,164128,0
AAPL.US,5,20250401,162500,221.905,222.36,221.3357,221.51,179057,0
AAPL.US,5,20250401,163000,221.49,221.97,221.43,221.62,236578,0
AAPL.US,5,20250401,163500,221.62,222.3,221.36,222.095,174481,0
AAPL.US,5,20250401,164000,222.085,222.68,221.96,222.3901,255231,0
AAPL.US,5,20250401,164500,222.39,222.45,221.82,222.19,181541,0
AAPL.US,5,20250401,165000,222.21,222.665,222.21,222.41,145977,0
AAPL.US,5,20250401,165500,222.41,222.59,222.1,222.55,190775,0
AAPL.US,5,20250401,170000,222.5688,222.68,222.3301,222.38,195951,0
AAPL.US,5,20250401,170500,222.38,223.06,222.33,222.84,245364,0
AAPL.US,5,20250401,171000,222.845,223.12,222.66,223.09,153695,0
AAPL.US,5,20250401,171500,223.09,223.3,222.93,222.98,245685,0
AAPL.US,5,20250401,172000,222.99,223.43,222.89,223.25,193023,0
AAPL.US,5,20250401,172500,223.23,223.26,222.75,222.84,196015,0
AAPL.US,5,20250401,173000,222.865,223.04,222.683,222.9,380186,0
AAPL.US,5,20250401,173500,222.9092,222.92,222.35,222.68,190086,0
AAPL.US,5,20250401,174000,222.6446,222.77,222.33,222.65,220886,0
AAPL.US,5,20250401,174500,222.66,222.77,222.43,222.655,135180,0
AAPL.US,5,20250401,175000,222.66,222.71,222.14,222.274,141054,0
AAPL.US,5,20250401,175500,222.3,222.604,222.17,222.5802,114066,0
AAPL.US,5,20250401,180000,222.6,222.81,222.39,222.68,128609,0
AAPL.US,5,20250401,180500,222.67,222.89,222.59,222.8,143073,0
AAPL.US,5,20250401,181000,222.8,222.87,222.63,222.75,124098,0
AAPL.US,5,20250401,181500,222.755,223.14,222.615,222.9898,186470,0
AAPL.US,5,20250401,182000,222.98,223.0924,222.6303,222.81,191557,0
AAPL.US,5,20250401,182500,222.79,222.8325,222.45,222.55,143325,0
AAPL.US,5,20250401,183000,222.555,222.7899,222.3,222.53,147099,0
AAPL.US,5,20250401,183500,222.55,222.65,222.38,222.59,128987,0
AAPL.US,5,20250401,184000,222.57,222.7,222.31,222.395,145649,0
AAPL.US,5,20250401,184500,222.41,222.68,222.35,222.65,104183,0
AAPL.US,5,20250401,185000,222.66,223.08,222.61,222.96,114582,0
AAPL.US,5,20250401,185500,222.92,223.03,222.75,222.77,114887,0
AAPL.US,5,20250401,190000,222.765,222.97,222.6718,222.73,90876,0
AAPL.US,5,20250401,190500,222.74,222.74,222.44,222.56,118695,0
AAPL.US,5,20250401,191000,222.54,222.91,222.445,222.8214,160055,0
AAPL.US,5,20250401,191500,222.805,222.95,222.36,222.368,119810,0
AAPL.US,5,20250401,192000,222.37,222.555,222.33,222.39,123682,0
AAPL.US,5,20250401,192500,222.38,222.43,222.19,222.3385,153876,0
AAPL.US,5,20250401,193000,222.3,222.54,222.1,222.11,186083,0
AAPL.US,5,20250401,193500,222.115,222.455,222.1,222.43,104932,0
AAPL.US,5,20250401,194000,222.44,222.75,222.2511,222.255,147931,0
AAPL.US,5,20250401,194500,222.25,222.66,222.23,222.65,97951,0
AAPL.US,5,20250401,195000,222.64,222.78,222.42,222.46,166310,0
AAPL.US,5,20250401,195500,222.4501,222.46,222.12,222.2,157237,0
AAPL.US,5,20250401,200000,222.2,222.24,221.64,221.79,194214,0
AAPL.US,5,20250401,200500,221.81,221.85,221.48,221.57,120494,0
AAPL.US,5,20250401,201000,221.6,221.86,221.45,221.7976,121664,0
AAPL.US,5,20250401,201500,221.8,221.84,221.64,221.74,92360,0
AAPL.US,5,20250401,202000,221.73,221.85,221.57,221.64,117002,0
AAPL.US,5,20250401,202500,221.63,221.92,221.485,221.5,144647,0
AAPL.US,5,20250401,203000,221.49,221.59,221.39,221.41,146893,0
AAPL.US,5,20250401,203500,221.41,221.53,221.17,221.23,192463,0
AAPL.US,5,20250401,204000,221.2202,221.62,221.2202,221.6,149033,0
AAPL.US,5,20250401,204500,221.6,221.6,221.32,221.33,144146,0
AAPL.US,5,20250401,205000,221.32,221.53,221.14,221.495,133116,0
AAPL.US,5,20250401,205500,221.49,221.8363,221.48,221.8102,129970,0
AAPL.US,5,20250401,210000,221.81,221.9677,221.71,221.84,157734,0
AAPL.US,5,20250401,210500,221.86,222.015,221.59,221.59,147289,0
AAPL.US,5,20250401,211000,221.5964,221.72,221.48,221.64,115199,0
AAPL.US,5,20250401,211500,221.635,221.9,221.57,221.72,164809,0
AAPL.US,5,20250401,212000,221.71,222.03,221.6101,222,142396,0
AAPL.US,5,20250401,212500,221.9711,222.12,221.69,221.73,231081,0
AAPL.US,5,20250401,213000,221.72,222.2391,221.57,221.97,220506,0
AAPL.US,5,20250401,213500,221.96,222.33,221.93,222.24,209086,0
AAPL.US,5,20250401,214000,222.2498,222.4,222.11,222.32,248901,0
AAPL.US,5,20250401,214500,222.3,222.6,222.26,222.56,211819,0
AAPL.US,5,20250401,215000,222.555,223.26,222.555,223.2,656476,0
AAPL.US,5,20250401,215500,223.2,223.68,222.93,223.19,7372501,0
AAPL.US,5,20250402,153000,221.38,222.07,221.05,221.83,1042696,0
AAPL.US,5,20250402,153500,221.92,222.7,221.8,222.54,166782,0
AAPL.US,5,20250402,154000,222.57,222.8599,222.4,222.81,125905,0
AAPL.US,5,20250402,154500,222.805,222.9397,222.35,222.7,206182,0
AAPL.US,5,20250402,155000,222.73,222.86,222.4772,222.53,116968,0
AAPL.US,5,20250402,155500,222.5,223,222.5,222.86,150387,0
AAPL.US,5,20250402,160000,222.86,223.575,222.75,223.46,407525,0
AAPL.US,5,20250402,160500,223.48,223.5,222.87,222.9259,112490,0
AAPL.US,5,20250402,161000,222.93,223.15,222.49,222.94,204981,0
AAPL.US,5,20250402,161500,222.94,223.38,222.79,223.355,126766,0
AAPL.US,5,20250402,162000,223.3553,223.7488,223.06,223.7,138595,0
AAPL.US,5,20250402,162500,223.7302,224.1085,223.39,224.04,266984,0
AAPL.US,5,20250402,163000,224.03,224.31,223.85,223.9209,240481,0
AAPL.US,5,20250402,163500,223.92,224.15,223.66,224.07,314959,0
AAPL.US,5,20250402,164000,224.07,224.4055,223.93,224.17,316616,0
AAPL.US,5,20250402,164500,224.2,224.43,224.12,224.34,154645,0
AAPL.US,5,20250402,165000,224.345,224.46,224.1553,224.1641,174410,0
AAPL.US,5,20250402,165500,224.166,224.44,223.96,224.365,169960,0
AAPL.US,5,20250402,170000,224.35,224.4,223.93,224.16,168865,0
AAPL.US,5,20250402,170500,224.16,224.205,223.9617,224.05,158966,0
AAPL.US,5,20250402,171000,224.0568,224.11,223.57,223.57,228115,0
AAPL.US,5,20250402,171500,223.58,223.98,223.45,223.9196,180108,0
AAPL.US,5,20250402,172000,223.9,224.23,223.85,224.2097,179107,0
AAPL.US,5,20250402,172500,224.19,224.7154,224.155,224.48,343455,0
AAPL.US,5,20250402,173000,224.47,224.6,224.275,224.35,179367,0
AAPL.US,5,20250402,173500,224.335,224.35,223.67,223.9171,277053,0
AAPL.US,5,20250402,174000,223.94,224.05,223.53,223.58,161747,0
AAPL.US,5,20250402,174500,223.55,223.6626,223.3,223.45,252298,0
AAPL.US,5,20250402,175000,223.43,223.545,223.1,223.54,136510,0
AAPL.US,5,20250402,175500,223.53,223.89,223.45,223.685,116871,0
AAPL.US,5,20250402,180000,223.69,223.92,223.62,223.71,300330,0
AAPL.US,5,20250402,180500,223.72,223.94,223.62,223.855,93322,0
AAPL.US,5,20250402,181000,223.85,224.06,223.815,223.97,99552,0
AAPL.US,5,20250402,181500,223.97,224.03,223.75,223.96,131169,0
AAPL.US,5,20250402,182000,223.97,224.12,223.9,223.97,113659,0
AAPL.US,5,20250402,182500,223.95,224.15,223.8,224.13,114106,0
AAPL.US,5,20250402,183000,224.13,224.24,224.02,224.2,114838,0
AAPL.US,5,20250402,183500,224.2174,224.25,223.93,224.1905,103054,0
AAPL.US,5,20250402,184000,224.22,224.46,224,224.45,233451,0
AAPL.US,5,20250402,184500,224.45,224.77,224.2924,224.7,373934,0
AAPL.US,5,20250402,185000,224.72,224.9,224.54,224.71,221672,0
AAPL.US,5,20250402,185500,224.7,224.9578,224.46,224.67,148367,0
AAPL.US,5,20250402,190000,224.7,224.8899,224.58,224.75,133410,0
AAPL.US,5,20250402,190500,224.77,225,224.73,224.89,470895,0
AAPL.US,5,20250402,191000,224.88,225.01,224.83,224.975,337424,0
AAPL.US,5,20250402,191500,224.975,225.16,224.87,225,296464,0
AAPL.US,5,20250402,192000,225,225.19,224.92,225.07,175490,0
AAPL.US,5,20250402,192500,225.06,225.1,224.72,224.72,149009,0
AAPL.US,5,20250402,193000,224.72,224.81,224.5201,224.55,202162,0
AAPL.US,5,20250402,193500,224.56,224.62,224.32,224.6,167817,0
AAPL.US,5,20250402,194000,224.61,224.685,224.27,224.46,143163,0
AAPL.US,5,20250402,194500,224.45,224.51,224.16,224.35,130500,0
AAPL.US,5,20250402,195000,224.34,224.355,223.97,224.14,150147,0
AAPL.US,5,20250402,195500,224.11,224.36,224.04,224.1903,120957,0
AAPL.US,5,20250402,200000,224.18,224.28,223.77,223.8138,143537,0
AAPL.US,5,20250402,200500,223.82,223.83,223.4504,223.56,147968,0
AAPL.US,5,20250402,201000,223.58,223.65,223.335,223.51,145939,0
AAPL.US,5,20250402,201500,223.5,223.58,223.03,223.14,140372,0
AAPL.US,5,20250402,202000,223.15,223.415,223,223.14,154890,0
AAPL.US,5,20250402,202500,223.12,223.29,222.91,222.91,115299,0
AAPL.US,5,20250402,203000,222.92,223.21,222.86,223.19,117476,0
AAPL.US,5,20250402,203500,223.18,223.546,223.09,223.53,135510,0
AAPL.US,5,20250402,204000,223.55,223.89,223.51,223.86,262707,0
AAPL.US,5,20250402,204500,223.85,223.941,223.63,223.835,326911,0
AAPL.US,5,20250402,205000,223.82,223.82,223.5,223.5585,137843,0
AAPL.US,5,20250402,205500,223.56,223.57,222.92,222.92,198671,0
AAPL.US,5,20250402,210000,222.9453,223.55,222.945,223.51,148303,0
AAPL.US,5,20250402,210500,223.5,223.59,223.31,223.42,106917,0
AAPL.US,5,20250402,211000,223.41,223.477,223.2,223.2,144506,0
AAPL.US,5,20250402,211500,223.2,223.5,223.18,223.39,117921,0
AAPL.US,5,20250402,212000,223.3901,223.56,223.28,223.46,146352,0
AAPL.US,5,20250402,212500,223.45,223.81,223.22,223.6601,156004,0
AAPL.US,5,20250402,213000,223.67,224.07,223.5,223.93,221458,0
AAPL.US,5,20250402,213500,223.92,224.07,223.8224,223.8601,152082,0
AAPL.US,5,20250402,214000,223.87,224.325,223.79,224.295,280603,0
AAPL.US,5,20250402,214500,224.29,224.44,224.17,224.2216,181194,0
AAPL.US,5,20250402,215000,224.21,224.46,223.88,223.978,506517,0
AAPL.US,5,20250402,215500,223.98,224.29,223.78,223.89,6753180,0
AAPL.US,5,20250403,153000,205.54,207.49,204.5755,206.91,2740302,0
AAPL.US,5,20250403,153500,206.92,206.93,204.3,204.5306,1392261,0
AAPL.US,5,20250403,154000,204.59,204.77,202.52,202.915,1286524,0
AAPL.US,5,20250403,154500,202.9,204,202.53,203.36,977078,0
AAPL.US,5,20250403,155000,203.36,205.06,203.36,204.02,966191,0
AAPL.US,5,20250403,155500,204.075,204.46,203.17,204.285,794607,0
AAPL.US,5,20250403,160000,204.14,204.505,203.5,203.81,552275,0
AAPL.US,5,20250403,160500,203.82,204.085,203.2,203.465,619990,0
AAPL.US,5,20250403,161000,203.465,204.07,203.465,204.07,371400,0
AAPL.US,5,20250403,161500,204.06,204.95,204.06,204.4278,709007,0
AAPL.US,5,20250403,162000,204.42,204.8999,204.2101,204.74,563292,0
AAPL.US,5,20250403,162500,204.76,206.315,204.7,205.64,725278,0
AAPL.US,5,20250403,163000,205.625,206.47,205.595,205.7855,607247,0
AAPL.US,5,20250403,163500,205.79,206.19,205.56,205.91,419662,0
AAPL.US,5,20250403,164000,205.93,206.09,205.105,205.29,443832,0
AAPL.US,5,20250403,164500,205.325,205.44,204.16,204.2995,653701,0
AAPL.US,5,20250403,165000,204.315,204.38,203.37,203.99,650230,0
AAPL.US,5,20250403,165500,204,204.68,203.8968,204.38,404235,0
AAPL.US,5,20250403,170000,204.36,204.75,203.89,204.11,372962,0
AAPL.US,5,20250403,170500,204.1,204.13,203.49,203.975,465639,0
AAPL.US,5,20250403,171000,203.96,204.53,203.86,204.195,559692,0
AAPL.US,5,20250403,171500,204.195,204.85,204.0401,204.72,400171,0
AAPL.US,5,20250403,172000,204.71,205.03,204.22,204.57,406075,0
AAPL.US,5,20250403,172500,204.57,204.81,204.02,204.04,354068,0
AAPL.US,5,20250403,173000,204.05,205,203.7043,204.88,729665,0
AAPL.US,5,20250403,173500,204.895,205.61,204.6,205.32,676130,0
AAPL.US,5,20250403,174000,205.3,206.23,205.2,206.215,673942,0
AAPL.US,5,20250403,174500,206.23,206.23,205.53,205.71,514250,0
AAPL.US,5,20250403,175000,205.71,205.78,205.06,205.74,422809,0
AAPL.US,5,20250403,175500,205.76,205.9897,205.495,205.595,414156,0
AAPL.US,5,20250403,180000,205.62,206.17,205.48,205.5797,511870,0
AAPL.US,5,20250403,180500,205.5827,206.17,205.56,206.075,366866,0
AAPL.US,5,20250403,181000,206.07,207.04,206.06,206.89,632808,0
AAPL.US,5,20250403,181500,206.86,206.97,206.18,206.57,564375,0
AAPL.US,5,20250403,182000,206.57,206.84,206.19,206.35,410391,0
AAPL.US,5,20250403,182500,206.37,206.38,205.67,206.075,409226,0
AAPL.US,5,20250403,183000,206.06,206.3,205.44,205.57,392219,0
AAPL.US,5,20250403,183500,205.58,205.89,205.31,205.4201,359093,0
AAPL.US,5,20250403,184000,205.44,205.67,204.91,205.08,575455,0
AAPL.US,5,20250403,184500,205.06,205.43,204.91,205.43,327348,0
AAPL.US,5,20250403,185000,205.43,205.455,204.76,204.914,255396,0
AAPL.US,5,20250403,185500,204.91,204.91,204.56,204.81,330915,0
AAPL.US,5,20250403,190000,204.82,205.35,204.77,205.21,341375,0
AAPL.US,5,20250403,190500,205.21,205.3715,204.9207,205.0026,234753,0
AAPL.US,5,20250403,191000,205.01,205.22,204.73,204.92,259994,0
AAPL.US,5,20250403,191500,204.91,204.97,204.34,204.42,347306,0
AAPL.US,5,20250403,192000,204.45,204.61,203.8401,204.15,390052,0
AAPL.US,5,20250403,192500,204.17,204.33,203.9456,204.01,317097,0
AAPL.US,5,20250403,193000,204.005,204.23,203.84,204.0899,330400,0
AAPL.US,5,20250403,193500,204.09,204.52,204.03,204.34,314110,0
AAPL.US,5,20250403,194000,204.345,204.535,204.12,204.465,211449,0
AAPL.US,5,20250403,194500,204.44,204.6051,204.2201,204.35,263569,0
AAPL.US,5,20250403,195000,204.36,204.3997,203.76,203.915,333350,0
AAPL.US,5,20250403,195500,203.9,203.91,203.21,203.4299,415579,0
AAPL.US,5,20250403,200000,203.42,203.645,202.8901,202.92,539623,0
AAPL.US,5,20250403,200500,202.91,203.2,202.7,203.1199,499882,0
AAPL.US,5,20250403,201000,203.11,203.2,202.83,203.05,404018,0
AAPL.US,5,20250403,201500,203.05,203.11,202.77,203.03,417499,0
AAPL.US,5,20250403,202000,203.02,203.38,202.97,203.05,510673,0
AAPL.US,5,20250403,202500,203.045,203.14,202.7802,203,359704,0
AAPL.US,5,20250403,203000,202.98,203.52,202.82,202.86,682649,0
AAPL.US,5,20250403,203500,202.88,202.955,202.34,202.93,618684,0
AAPL.US,5,20250403,204000,202.9,203.34,202.79,203.1,504423,0
AAPL.US,5,20250403,204500,203.1,203.4399,202.87,203.2692,381373,0
AAPL.US,5,20250403,205000,203.26,203.32,202.8337,203.1,450344,0
AAPL.US,5,20250403,205500,203.09,203.2,202.56,202.905,524307,0
AAPL.US,5,20250403,210000,202.88,202.9,202.48,202.655,574944,0
AAPL.US,5,20250403,210500,202.65,202.96,202.63,202.74,460190,0
AAPL.US,5,20250403,211000,202.75,203.03,202.55,202.75,720487,0
AAPL.US,5,20250403,211500,202.77,202.78,202.14,202.31,798719,0
AAPL.US,5,20250403,212000,202.29,202.725,202.25,202.59,757452,0
AAPL.US,5,20250403,212500,202.585,202.72,202.2,202.2,563932,0
AAPL.US,5,20250403,213000,202.2,202.3599,201.915,201.94,1205467,0
AAPL.US,5,20250403,213500,201.94,202.09,201.61,202.03,848572,0
AAPL.US,5,20250403,214000,202.025,202.13,201.58,201.9069,980473,0
AAPL.US,5,20250403,214500,201.89,201.96,201.25,201.3,1082148,0
AAPL.US,5,20250403,215000,201.305,202.97,201.27,202.89,2147615,0
AAPL.US,5,20250403,215500,202.88,203.86,202.7,203.018,4063491,0
AAPL.US,5,20250404,153000,193.915,197.17,192.8,196.71,1647589,0
AAPL.US,5,20250404,153500,196.8,198.325,196.51,198.085,1158398,0
AAPL.US,5,20250404,154000,198.175,198.4,195.64,196.02,966230,0
AAPL.US,5,20250404,154500,196.055,199.23,195.77,197.965,748727,0
AAPL.US,5,20250404,155000,197.99,199.88,197.9,198.495,615300,0
AAPL.US,5,20250404,155500,198.48,199.7,197.7801,199.32,566635,0
AAPL.US,5,20250404,160000,199.28,199.323,197.13,197.29,508628,0
AAPL.US,5,20250404,160500,197.26,197.7192,196.55,196.9845,593957,0
AAPL.US,5,20250404,161000,197,197.23,195.945,196.94,516934,0
AAPL.US,5,20250404,161500,196.941,197.7099,196.1801,197.33,414275,0
AAPL.US,5,20250404,162000,197.3,197.3599,195.6207,195.79,471688,0
AAPL.US,5,20250404,162500,195.76,195.78,194.975,195.28,703684,0
AAPL.US,5,20250404,163000,195.31,196.09,195.19,195.20207,446992,0
AAPL.US,5,20250404,163500,195.2,195.2697,194.38,194.42,591554,0
AAPL.US,5,20250404,164000,194.39,194.6401,193.43,193.67,584852,0
AAPL.US,5,20250404,164500,193.64,193.76,192.12,192.16,1122644,0
AAPL.US,5,20250404,165000,192.15,193.0988,191.06,192.515,937567,0
AAPL.US,5,20250404,165500,192.46,194.34,191.75,193.48,695438,0
AAPL.US,5,20250404,170000,193.45,196.27,193.3566,195.93,599363,0
AAPL.US,5,20250404,170500,196.01,196.225,194.1,195.355,510869,0
AAPL.US,5,20250404,171000,195.355,197.2117,195.33,196.64,434155,0
AAPL.US,5,20250404,171500,196.58,197.145,195.63,195.69,399320,0
AAPL.US,5,20250404,172000,195.71,196.98,195.38,196.25,334455,0
AAPL.US,5,20250404,172500,196.2,196.2,194.26,194.42,487205,0
AAPL.US,5,20250404,173000,194.465,195.27,194.33,194.8,477412,0
AAPL.US,5,20250404,173500,194.8,195.05,193.75,194.19,527307,0
AAPL.US,5,20250404,174000,194.175,194.72,193.84,194.305,530764,0
AAPL.US,5,20250404,174500,194.3,195.78,193.8101,195.54,569997,0
AAPL.US,5,20250404,175000,195.54,195.76,195.1,195.61,484880,0
AAPL.US,5,20250404,175500,195.6,196,194.06,194.165,695490,0
AAPL.US,5,20250404,180000,194.163,195.015,194.12,194.35,513064,0
AAPL.US,5,20250404,180500,194.33,195.02,194.235,194.735,581294,0
AAPL.US,5,20250404,181000,194.72,195.07,194.5,194.66,579935,0
AAPL.US,5,20250404,181500,194.67,194.8636,193.16,193.2301,433696,0
AAPL.US,5,20250404,182000,193.2434,193.36,192.63,193.06,645842,0
